v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,qq9p,phi1,phi2
0.17153726694991228,-0.0012718883839031724,-0.047393643014624065,0.1212398839341402,0.17256809914489132,-0.2892001431533365,0.0623741834014231,3.7434759375041295,-0.722598973085538,-0.8755500088571806,-0.4647741423115964,-0.23312882634546794,1.354454518865563,0.04137214807788975,0.04058176538410499
0.16991781011091556,-0.0016704855941813178,-0.04054334064577071,0.14708418004011564,0.14847304260931452,-0.3285210103427711,0.04786553138304723,3.1325854599157053,-0.6974270408040258,-0.8813659183817258,-0.2914855266490953,-0.21441782819643407,1.2197641792295912,0.060251809830333986,0.042399126591803664
0.20115645737017848,-0.003161554557178265,-0.059542999508653965,0.1443520870643573,0.2256923547356245,-0.32847724258584304,0.014480474222233029,2.8727365884278364,-0.7378839826591429,-0.8385663837065179,-0.505022548056388,-0.1929997757798972,1.0566858688605891,0.060670426618630924,0.04314750634255786
0.18749276470063306,-0.004448880304219302,-0.04174669599590565,0.11360219239636102,0.11765148284705113,-0.34711722714783816,0.06090732635160155,2.917268507254499,-0.6544075755531408,-0.9127927771696892,-0.06874659731848583,-0.18586731502819392,0.93379174337945,0.054063905979954606,0.03603051980446048
0.17316188483946132,-0.0033115270338979603,-0.04676082589528785,0.13029096313251345,0.1684626357040099,-0.3538385661742489,0.06108526641520081,3.0518744178356383,-0.6995352193924335,-0.8376948161120352,-0.5135080882757935,-0.23471137342582896,1.3509133497662424,0.04612462169441155,0.04585519980316668
0.17007468278549048,-0.0009262963814906736,-0.05134805654302739,0.1443406194258805,0.18785452434231156,-0.31370821848444713,0.045746637542833486,3.5623263551248394,-0.7382697361933793,-0.9064269420865424,-0.2674578819170711,-0.2184803991472592,1.2545826136453408,0.05171146976657175,0.036930699064055016
0.1616947131705599,-0.0030364088540959944,-0.04928105237403467,0.12236009128374326,0.14724397318593493,-0.2636692479763834,0.07315449206994289,3.7002658788228,-0.7119399110379657,-0.8700683893005067,-0.4413263313028203,-0.25044277046139823,1.5422863548446881,0.045752112951527896,0.0431521592379785
0.15175014762532868,-0.0022770222150287184,-0.05041374883690327,0.12181848014738432,0.1687600571719513,-0.2843807001529269,0.06189723132008205,3.4002492773968584,-0.7330086554592481,-0.8721346460002929,-0.3928513728571448,-0.2271976854475205,1.3373303250732385,0.044338137838777214,0.030582774557065182
0.18126055627266888,-0.00230915484661971,-0.06165293590251712,0.17363469977018006,0.15876841691661425,-0.29991744212189353,0.04080357259441349,3.7672508780248593,-0.6959647242267181,-0.8902076188040025,-0.2759008851088895,-0.2513582285849841,1.5395540008592519,0.053069574931993484,0.032354145729323595
0.2064015685271255,-0.0036274377321313827,-0.05812612785558621,0.14005687816051968,0.15909530376970046,-0.3308444137638091,0.028770631130613632,3.4546148133378294,-0.7183211970869173,-0.8881970912876217,-0.5785882237725664,-0.2080882283538375,1.1754147723096848,0.0585143974362856,0.03418245027564645
0.16025974604474952,-0.002346555925136451,-0.05275061818571933,0.11706135495668515,0.1569067666735494,-0.28578194434704546,0.06894091952731939,4.002275063980382,-0.7185141511876315,-0.8886182792506759,-0.346116296821433,-0.23856821063530145,1.4160136638572132,0.04706423497909065,0.03830124597771184
0.18978628378690895,-0.002956349542328669,-0.05332384501900762,0.1211850678785674,0.17012444896456938,-0.2713814469924413,0.0452063215966726,3.581093631596811,-0.7246384949277431,-0.8433742037258999,-0.4636379505649004,-0.22780019270160415,1.3154286541590172,0.04906959688532715,0.033008039154154456
0.17313845564111904,-0.0014712953304176386,-0.05449251306985183,0.1119430889110629,0.20364457856967105,-0.30058072455743645,0.05632271028019725,3.214650594493996,-0.7288617248760614,-0.8759395629519048,-0.5038286638705122,-0.18261000021898666,0.9653895832801022,0.04251442452945063,0.039586654208511
0.17791127347194222,-0.0025846278048816825,-0.046557461167096366,0.12612108239936265,0.12664046616225086,-0.3202389298912505,0.06336270646605227,3.463071786737925,-0.6832656037445443,-0.8987920045404598,-0.4204593395918608,-0.21780929336858634,1.2260896267433603,0.04838019002116176,0.03532072759372064
0.17457173917440194,0.0002744511269554293,-0.056542673467346885,0.12482397378756165,0.19112736136785327,-0.2954058403128701,0.05206353603742515,3.643287964617056,-0.7359827954303693,-0.8646420623182919,-0.4462790012187703,-0.21779222352309696,1.247626180994211,0.0547759759679395,0.04067710165838921
0.2325182655508899,-0.002544260390843504,-0.05659047462944632,0.14483177826072013,0.1407761748904118,-0.34299922015168816,0.03581406280169893,3.2710465573771184,-0.6770091251980559,-0.874315302040706,-0.41504488970213627,-0.211173102455828,1.1928596144448798,0.06849931843388207,0.054042519587123417
0.1903033462663838,-0.0040855764168609525,-0.052611684409429614,0.14579033619422874,0.08462100476094726,-0.3277751670427517,0.07789752385732025,3.1332103675554808,-0.7018881370187857,-0.9042545332823074,-0.3044602714050927,-0.1998143324699884,1.0977474704367698,0.054541996811329915,0.04935039292000662
0.17332145141671748,-0.004903045880444548,-0.0579318602014896,0.15672248789493073,0.226969802136566,-0.3170532601438217,0.035476680861265236,3.8664664959900916,-0.7718234018077165,-0.8986530989932788,-0.4557663559770249,-0.23863678425320656,1.41990543963786,0.0398855895203826,0.03675702959876921
0.2258431450567325,-0.0030773231653415077,-0.05298350324472242,0.13621208097469484,0.1395420117847969,-0.3629484663533676,0.05099221468735332,3.465825017727145,-0.7477962372811547,-0.8927632483144678,-0.4297682205648125,-0.22052089642540987,1.2736328223309743,0.06361160070592528,0.05164360977143432
0.1725337925564409,-0.006259282235156607,-0.041592899850346136,0.12958278686476082,0.20909263767203948,-0.3257902915888396,0.031808610737555684,3.7553930669447824,-0.7300746840955814,-0.8809417721418122,-0.3798269362266685,-0.2363620626544563,1.4069475154613988,0.045451346809812096,0.03594039806954552
0.1956914628387057,-0.0025816772849772355,-0.04973965831798927,0.12315691356887287,0.0911684344374684,-0.25605785338122977,0.07419722398838317,3.179999855333928,-0.6904948659698671,-0.903211351244047,-0.4689411008712318,-0.1921623985287923,1.004911877885101,0.05772745102553626,0.04217198839395656
0.17288368825032946,-0.00022509097978758643,-0.04237227443693906,0.1385824785910071,0.1510655396443952,-0.34262633872620624,0.05580846960820461,3.845450006130419,-0.7416116420719371,-0.928438398706928,-0.498638998594961,-0.2252970359942296,1.3150988952615146,0.042476294701608616,0.037070780296524566
0.226913136594534,-0.002024620807522558,-0.07135383507630966,0.16027482157595424,0.1370012341805936,-0.35951639603739816,0.0495068256916457,3.6017131317993747,-0.7503917661796189,-0.917660220887748,-0.3625785219363319,-0.22086663072691504,1.2548672728570385,0.05805511845529916,0.045382737275004435
0.14878069046488845,-0.0017147038070272035,-0.04450507286221412,0.13114110323632786,0.1766925119561727,-0.3261856868503916,0.059534751379525526,3.607151214270295,-0.7067819562195429,-0.8963228267660561,-0.515721849579599,-0.21836450387929413,1.2354641587004234,0.04245991013462442,0.035274780115717635
0.1726254274915565,-0.005302221256032952,-0.05851391017900051,0.14800608230383425,0.22231738779977925,-0.3571576640219404,0.03706543790872409,3.981259114964283,-0.7506682806043595,-0.8729869611107796,-0.45500753451255394,-0.23841153127412354,1.4316682390606648,0.04257839595133132,0.03422204128015791
0.20190912622659954,-0.004453678809225464,-0.05485088707104699,0.13244299028869916,0.16598941797233008,-0.2857287968162765,0.0345753342805677,3.451265897591165,-0.728536834956177,-0.8525385595562245,-0.4451238138018807,-0.20207872412917752,1.0944685913732282,0.05647907764956485,0.04141851376458816
0.1959489569119841,-0.002167382884609273,-0.03954316952504592,0.12115544066418242,0.08652928314472427,-0.2643670042223,0.06865074998551703,3.1457035248772764,-0.6884703788165125,-0.9207745232163036,-0.42625378186860624,-0.19984129346148996,1.0386075276056952,0.05583081090710594,0.04280147800629883
0.1592230444472116,-0.0025855040249939828,-0.04483896864421767,0.1247173655153563,0.1413183470114376,-0.3068759760501604,0.07767186713233115,3.2634725597203182,-0.6720057752358609,-0.8793132072138589,-0.48694044711495005,-0.2383128208078512,1.3964947862686985,0.046165261144037434,0.048232076018750465
0.16965648320074514,-0.003244036928839291,-0.043465978281052066,0.14290761417594014,0.15546127928953998,-0.30412751008054617,0.05865901111892283,4.01678516428701,-0.7635779619757435,-0.9200733058851982,-0.43970405369884585,-0.2144380676249468,1.188573760823245,0.028957540354253825,0.0276773158155467
0.17927057101241028,-0.0019749289004840687,-0.0474800127792784,0.1125620553241194,0.16127503258771733,-0.3040672502632707,0.05911902374618865,3.6017278215194284,-0.661861670043112,-0.8991144283911051,-0.31540165108485685,-0.2505904921635325,1.5249383841648718,0.041895869307886274,0.03813473939020606
0.1711929815309778,-0.0009411188799196175,-0.04393452396708482,0.12051378851333736,0.1764793602674775,-0.3051331744963673,0.060041442182673765,3.627855385209632,-0.7234448952941326,-0.8984308169096701,-0.3195611182416715,-0.2372023187502016,1.3497093644596865,0.04511471256400353,0.043941558775824764
0.15936004274122634,-0.0016422110677482894,-0.04144451904563121,0.1112348939445538,0.12960595677012046,-0.2887778868768893,0.07659414080621757,3.367337939088192,-0.6820949682693553,-0.8771052945820816,-0.4754700889408128,-0.2475303900787065,1.4931260854955204,0.04862525995749526,0.04883635717157581
0.16225293329050214,-0.00143021910468011,-0.053014964585900055,0.1803758349434425,0.16195223720107502,-0.3510091180514535,0.05602054913068828,3.131572633859654,-0.7615224482589036,-0.88980941844628,-0.3913324478150759,-0.21746998049341426,1.2456470165289597,0.05404547689992845,0.048057676043113416
0.17083716901787402,-0.0035298420362007187,-0.039558663510649295,0.12326225531082305,0.17446023094842106,-0.30715466260419066,0.05672057577370476,3.6558051532134987,-0.6724566516337042,-0.8740210011549583,-0.4843346093516528,-0.2156724290899307,1.217341837708533,0.035737566590083515,0.03727869017231991
0.18719265024246493,-0.005540500544961472,-0.06431380304770598,0.15580642222294555,0.1850523075824556,-0.33319424850168844,0.033697960104427466,3.4779828711396736,-0.6273817675318566,-0.897768058640966,-0.4591302079183532,-0.2348337898687293,1.3911791740400783,0.05822636034693869,0.03648003865609244
0.16515513271891194,-0.002038714359941009,-0.04163753865592657,0.1400199948082003,0.1192955391121727,-0.2796609178070639,0.06027798668769111,2.7958020489502617,-0.658335873774088,-0.8617537971079614,-0.30489410999609745,-0.2123187452851892,1.1771668538808764,0.05233852643224967,0.037181445124533516
0.2325182655508899,-0.002544260390843504,-0.05659047462944632,0.14483177826072013,0.1407761748904118,-0.34299922015168816,0.03581406280169893,3.2710465573771184,-0.6770091251980559,-0.874315302040706,-0.41504488970213627,-0.211173102455828,1.1928596144448798,0.06849931843388207,0.054042519587123417
0.18332372026938565,-0.0022282292749642467,-0.043853449878654735,0.14337819193806167,0.17184685380580444,-0.2995661467968537,0.03323617759467742,3.6749838680240448,-0.7498593861731541,-0.8949786605266705,-0.4543706018380285,-0.20318010526716584,1.0952369666974389,0.05442900056117381,0.03785564387101035
0.17956143455741752,-0.0016143141858415535,-0.03979089459071776,0.1233878169340248,0.1378090016418648,-0.31606762336658656,0.05502453011061255,2.8580107198393665,-0.7817198686038104,-0.8360642503903042,-0.07798366794695323,-0.1986773505024186,1.092563173454057,0.059148753197735875,0.045191458096314883
0.16676373687371518,-0.002246004280402077,-0.045669223735105687,0.1351390500695862,0.18365541958377274,-0.2969036819845074,0.04488825621985599,3.755628029610607,-0.7578753498278393,-0.8928750805966049,-0.3046534424026902,-0.21485914767392567,1.2206057777907868,0.04777157488466975,0.036999029733112435
0.16099437793304344,-0.0016298682938197266,-0.03663409518306216,0.12818265101482856,0.14337132877865374,-0.3026181493441978,0.07158821682715022,3.2919635772078406,-0.7075301629764007,-0.9186426171530618,-0.3598442942716391,-0.199445744337214,1.1088229775165102,0.03202859471260692,0.036219240477632704
0.18967929797127914,-0.001861686795550468,-0.04127910625443719,0.1245327460924143,0.10854729710059252,-0.3108793275015698,0.06264197659308914,3.026846287680081,-0.6703010773571951,-0.9146291406973104,-0.14922112655687894,-0.20321402499000915,1.113270540204219,0.05435030592351767,0.037485529458319886
0.182671687220066,-0.004104802239854549,-0.033474909520832284,0.13937611122473614,0.11034214377767132,-0.2904282839174113,0.06334549827694931,3.20380385717929,-0.6927914203853033,-0.8679723829303944,-0.4445152179209849,-0.21302660737065815,1.2106368791018765,0.05334843664431968,0.049486145130992164
0.18563727973824415,-0.004590236023850828,-0.056834157091267865,0.1488228441489639,0.1962555221944629,-0.3361847502409006,0.03646676304594696,3.5192270527364733,-0.6946575354424813,-0.9024263783596858,-0.4360649473628399,-0.2345512313880947,1.3964446749113308,0.053223911576224366,0.03511989358128605
0.15268887252005758,-0.0022203335666304952,-0.04900623848011888,0.1271483825651597,0.16730506298655914,-0.3108010271208539,0.06173797077523106,3.462971600489244,-0.7613995295590086,-0.8902467125083052,-0.3802247099831774,-0.23158557693859844,1.3692254209991208,0.04198851934635574,0.031669556870489966
0.18851158803692844,-0.0037667990617397604,-0.04410694915350335,0.14354590177386692,0.0924805986331062,-0.3104389279301042,0.07674131630656601,3.1707797544031973,-0.6921719175733638,-0.8839476622175076,-0.3372650610973679,-0.20281214430099107,1.1177479309736422,0.05325143951730276,0.04977561747634337
0.16847375872610912,-0.0011956810098072812,-0.0432227231163579,0.12892191128671235,0.16244474556781335,-0.2825073933217089,0.060719007543001274,3.6732132743360055,-0.7532600718526071,-0.8995339381442549,-0.31421681011092484,-0.2332485286287533,1.3690770677238244,0.04471090304092108,0.039463259402787935
0.16042968696523793,-0.001745186856100172,-0.049362226478577916,0.13771816674436912,0.11394652093336895,-0.3068376386222821,0.07886478779987392,3.457464426507063,-0.7128892531370161,-0.9212106071078536,-0.4552295867000898,-0.2457769482475944,1.4962729655023697,0.0487412508459674,0.043635458799246934
0.175967082928875,-0.0014076963573425266,-0.0433272839964251,0.11799583865825446,0.15162947781996874,-0.27242611423847884,0.06568545405833849,3.631462658749512,-0.7050493146703948,-0.8657398238669423,-0.483844342739025,-0.2285684546960391,1.3320183319042656,0.04577792344871987,0.04395291558257775
0.2133233757168757,-0.0018652898351029185,-0.04750181778999022,0.1720804310705052,0.14473851291254694,-0.3278393755251601,0.03237642367791347,3.0895675514722982,-0.6642490308993788,-0.8809522816113923,-0.4718905179699349,-0.2004579234517473,1.0999039068795764,0.05408305073422082,0.04550638065376462
0.2182923882942177,-0.0028288948060939158,-0.07492684946955212,0.16596847122873218,0.16015960717890645,-0.3573428484875762,0.0407588710362426,3.297374759473628,-0.7198097279303824,-0.8501973010940775,-0.3204872506635844,-0.22519964791880265,1.3176810950963882,0.062044636868240036,0.04503008023337027
0.18918216694071704,-0.0030086332252370032,-0.053106397333731736,0.10862193910354488,0.16753582426590466,-0.2693196914528901,0.05014759312063049,3.470919681791985,-0.7193921865774149,-0.8559338913408647,-0.4598924950492089,-0.2201214343458136,1.2432262828133662,0.04876871843245479,0.033999839161257005
0.20972605580479986,-0.002542222652347783,-0.045802354708522015,0.1382842110158229,0.20458299623640486,-0.35542661703843065,0.013016430124840085,3.335073540248845,-0.7445497055372395,-0.8810956750702641,-0.5774078699820108,-0.19769474263548284,1.0935273794317146,0.051934981897799215,0.040688729054800137
0.21149394950572287,-0.003171721912104057,-0.0505739005154716,0.15232714814075352,0.20558331914719627,-0.34600218868258553,0.018988274566826176,3.481210344054665,-0.7434781679703406,-0.8765582019574655,-0.5153129456228281,-0.20346263880549129,1.1055591968839469,0.04661882262686408,0.0415340603486998
0.18626426908757449,-0.0019444288437838887,-0.06018980621750561,0.1315169962574237,0.16794897273749293,-0.31206684741188,0.05386692980294745,3.4010745485360547,-0.7394997355893078,-0.9125837423929476,-0.2558421294929282,-0.1948453610689649,1.0546282483951586,0.04516605888157864,0.037848799538813864
0.1751205106486259,-0.0013793779649372668,-0.0494569444080994,0.14251915525848027,0.15682445162394645,-0.2887644123363177,0.05875255924851475,3.253313135862693,-0.7288793269560211,-0.8815319953865259,-0.29130987708806305,-0.2170479066299934,1.2356299190206863,0.051069306162747526,0.044828295031307384
0.1905629190354819,-0.005007763752430957,-0.045349723576261776,0.12231101812642994,0.10284483551241656,-0.3013613243035474,0.062297148157654525,3.007599160113264,-0.7477313407979479,-0.8927735250265101,-0.10357458914780426,-0.18010727143336736,0.9411044503375868,0.05356675088862429,0.037432205950466896
0.17441356279611386,-0.0012223341615200806,-0.05150169961712748,0.12817531807047894,0.18996249783182684,-0.32143948811598816,0.05420747617945182,3.1835640990933567,-0.7333391446426922,-0.8939553619982927,-0.4879671062903857,-0.19882310695542152,1.0499374124321987,0.044826386295975636,0.04193552619321929
0.16784025017816714,-0.0031377802227723264,-0.04148769699682644,0.11629536117576045,0.1694229966735546,-0.3078649181805284,0.05559615385173101,3.1803067946138217,-0.7035931734290661,-0.8434752579326539,-0.4603431470391566,-0.22235413633567772,1.2714291974364866,0.05654431993116649,0.0432726060167512
0.22024375812526234,-0.004421542882079156,-0.06496984305270542,0.1461719658602401,0.15937799622324286,-0.3237635080316956,0.03845819688346095,3.4250099354771377,-0.7047971645372283,-0.88625236939605,-0.3942329680860613,-0.20706483703319087,1.1308152562997298,0.05774824356782461,0.04120929308029224
0.16880611843605808,-0.0025895262870176826,-0.04629849688890225,0.10455758279476116,0.14811794690593233,-0.313318795174338,0.06671584573738855,3.6616082310666793,-0.714404636870418,-0.8908390664229341,-0.5515614821396665,-0.20654300776909051,1.138815034303149,0.03537443564656665,0.028962055438182994
0.17159052577494793,-0.0031119835044598693,-0.03690606403658706,0.1259488672572031,0.14660740402614336,-0.2917344702436697,0.054141908078306884,2.960623074423553,-0.6718416277094376,-0.8823504180563403,-0.4054969287595385,-0.1890508381345611,1.0151864453214978,0.045941301804139134,0.0395776481811117
0.21297425895647096,-0.0014758610821165154,-0.057497287720277526,0.1388655320481776,0.16714076183369167,-0.34682532328297144,0.03661761724515122,3.377640436349764,-0.7467762757614058,-0.8918577624704246,-0.39715552964363704,-0.2280616704329552,1.3443646033327146,0.06449590590530667,0.049312733797007534
0.18702833293708868,-0.005102368349878953,-0.05765796972693586,0.1449526461140572,0.14207958714029684,-0.32690498563208514,0.05802129469973204,3.0391015241162487,-0.6671707354623209,-0.8654698618386106,-0.10058193460255943,-0.1920263960095341,1.0449457153259445,0.051976926085630905,0.039596606607256495
0.18658280514679054,-0.002910739746173233,-0.050876819939736105,0.11291396735474132,0.1829124005338193,-0.3109924158432877,0.0498760548506226,3.5087538304942183,-0.7368028731330475,-0.8674709122832501,-0.4573216221958137,-0.21610985010594794,1.1841962943738784,0.04741439821060163,0.03621223847050797
0.17831519049431127,-0.002075685248613861,-0.0524569679697676,0.10861503833648184,0.17090464903214886,-0.2981116815435005,0.06446045535664592,3.4130117675954623,-0.6649286823122454,-0.8885396465765328,-0.3438651685447208,-0.2505885723860541,1.5223297583605444,0.04605258081592992,0.03999447906840357
0.18479578945348232,-0.0006386119439760017,-0.04970279299817069,0.1725683502296343,0.15019024285187507,-0.3648285295431085,0.04825995330165831,3.9459736117071986,-0.6992598519984173,-0.9017605025678468,-0.4522665257873768,-0.22110888198143164,1.2425594247169398,0.04700656990770278,0.037718403620277716
0.21846205316488107,-0.0034147043797003447,-0.060310657596586374,0.18378922730340555,0.14648108052801687,-0.3118291885917764,0.034521978903011,3.0587936264582414,-0.6761013451262408,-0.8848609008571604,-0.40030396534779183,-0.20898229109044086,1.1226913227264566,0.05939019491487505,0.04227365281331928
0.18570596973564774,-0.002928444171535048,-0.04621497940136258,0.14783326972185568,0.1408560320376141,-0.3085871202464157,0.04852998483801271,3.7207671425181688,-0.6835937291358141,-0.8792840183800856,-0.5083779673386905,-0.2301726214667889,1.359475644701913,0.04463620696864797,0.029967894107760625
0.16965648320074514,-0.003244036928839291,-0.043465978281052066,0.14290761417594014,0.15546127928953998,-0.30412751008054617,0.05865901111892283,4.01678516428701,-0.7635779619757435,-0.9200733058851982,-0.43970405369884585,-0.2144380676249468,1.188573760823245,0.028957540354253825,0.0276773158155467
0.1733363962106577,1.7057908247134134e-05,-0.0548988259597084,0.1368504774918897,0.1903292936785676,-0.3107424280362377,0.04959442331551785,3.7052020320456176,-0.7507092923827319,-0.8898424203197017,-0.4480225634196843,-0.22421767898048167,1.2964671387157285,0.055602423016969466,0.04182645952034277
0.15587101369375647,-0.0028149429787400664,-0.0428343670151049,0.09259835237860342,0.14642038640212196,-0.2824332859038331,0.07273034605522688,3.50754647201206,-0.7476257092926262,-0.8901404445994188,-0.3348860921942865,-0.23101940189151005,1.3590629507198853,0.047436400012382064,0.03721320689348905
0.1760086467706693,-0.0038118387795426454,-0.03570050936870646,0.13907984134510465,0.134889422932882,-0.2806924836530297,0.05332554878540383,3.4906373883204966,-0.7413317948257654,-0.8922836568967282,-0.471212540421167,-0.19283676954201606,0.9934533053958452,0.05096787207617002,0.03637757519022138
0.17044535983977305,-0.006395447160735866,-0.042356580935253935,0.12888835671032287,0.20824107841940054,-0.3401835204578429,0.0294304490160528,3.756536423112261,-0.7210759129308827,-0.8994902959804237,-0.3820392718542687,-0.24153174316020298,1.4281984756343566,0.0477935251141434,0.03497720016649228
0.20608037032114154,-0.003850267111563032,-0.0614854319195526,0.15556371868862678,0.20442271586939806,-0.3577322808372633,0.02472969616131411,3.431561294825848,-0.7307810510886606,-0.8627290957869675,-0.5898937826102368,-0.21267186040987832,1.2133924893814896,0.05362521051376593,0.0379132154967585
0.165625208473909,-0.002585083846832111,-0.044570296641729686,0.13243186063938575,0.12870963735064056,-0.2676524068442718,0.05889618435718572,2.688844661667096,-0.6338469384006481,-0.8467932908114694,-0.3030518180977935,-0.19217012607652612,1.0482596170780432,0.050552224806928836,0.031166637889334076
0.16989980918136788,-0.003973372217486343,-0.03917046418413625,0.14041419116020426,0.16752088378053348,-0.2781532154248316,0.04047134212332721,3.66479337778931,-0.7695413125549454,-0.8891962751988517,-0.519473262087684,-0.20966913319864405,1.1680850037256678,0.05030830067897138,0.03409987015663335
0.17414787911012322,-0.001985389456230095,-0.037641969016549634,0.12591815079162605,0.1595477399206499,-0.3361495755916772,0.06272323775876648,3.598118026476908,-0.7367671082976719,-0.8958013952595445,-0.3222732771661571,-0.2262456173061827,1.3167177171159865,0.0495889088083249,0.04987336354221943
0.17880726121723967,-0.00448393586000174,-0.0394596587706184,0.12533169258580276,0.14302017402636538,-0.2572024201830619,0.06317890434478818,3.2274490857028004,-0.7113371754607352,-0.9096110708223296,-0.4525255570305499,-0.21230805849542084,1.17052305583301,0.04737110180255648,0.048256116531903634
0.19325351719376516,-0.0005919217338694633,-0.05355815438031503,0.14294599419051093,0.16385139807930685,-0.3395744596740298,0.052978763613335665,3.3704292463294245,-0.7289337602446,-0.8674703893304943,-0.5113784045570363,-0.19271037597551302,1.0538558787729129,0.04236379148549276,0.037661013185458496
0.2182189178256583,-0.0045017763584390335,-0.05833263936268138,0.13206814093500935,0.14182309611003427,-0.3444029434072913,0.03614646286598922,3.434998403564079,-0.6984358192385571,-0.8939185039723238,-0.4237745909401063,-0.21153986136906355,1.1906630792039787,0.05816356444063345,0.04234102646566404
0.17085846663667864,-0.0045363395204323,-0.036160546382489896,0.13424022701327734,0.17785211032465284,-0.3137090002238335,0.03791432650429061,3.5606197531467987,-0.7431764405721695,-0.8990820392180581,-0.4523206898073467,-0.2218612450028633,1.289885920736237,0.047100484716585525,0.03320808943189458
0.16734139539081722,-0.003982751862923466,-0.020484248067508943,0.12981958554216638,0.1343434171663792,-0.3279004545778032,0.05040307067044915,3.098646926989012,-0.7149446380717921,-0.8827146193091125,-0.4415740544821794,-0.2041131647473836,1.0941597560669596,0.04598421404014292,0.03525513574497032
0.15325216683615636,-0.0019037727900095747,-0.052432332794121066,0.10989779574979164,0.16869806865463838,-0.2614020752955807,0.069416487030427,3.5788233267383154,-0.7150749919270698,-0.871114490026463,-0.4623235217973637,-0.2445586041056874,1.4899861863307309,0.0492416628357578,0.03913162830740136
0.23227752889582795,-0.003589184042052931,-0.07077737918519199,0.16944197850461587,0.14497501203559265,-0.3598688518505404,0.035126512425971916,2.8191672091726123,-0.6512143766300672,-0.8570841887291107,-0.3981854439775092,-0.2154598924797141,1.185936149863516,0.06262838086839134,0.04901782172716414
0.193084809722752,-0.0015862399164001627,-0.027606371511071037,0.12160487526249272,0.14586279084876266,-0.32319722289412023,0.045577869038217866,3.677629532157197,-0.7659156203043875,-0.8867419897552026,-0.31223322011495097,-0.2380272515440849,1.3972857552813194,0.0531673182119206,0.048123007896617886
0.20882964794147835,-0.0005279192133195725,-0.05916163395806241,0.13012567784556642,0.1375433770899334,-0.2996664512737636,0.05250965970113965,3.4922968243964267,-0.7641006477788875,-0.8582884356054354,-0.32424249768642305,-0.22310819386954112,1.1992807139730222,0.06276957318905135,0.0444937192537978
0.16962729477459382,-0.0064244861196956545,-0.04549897372707179,0.12668270539031348,0.2088203089000155,-0.3601809397568003,0.02941002599403425,3.779956012364888,-0.7350063773344707,-0.9056918687887066,-0.3723650414695705,-0.2416454845563017,1.4596917881399605,0.0490506404498294,0.036692473483892235
0.1891820422790804,-0.0014103514733566505,-0.05079147855856145,0.12100416411580785,0.18852717745219866,-0.3757332427418576,0.0466265786063951,3.1489715792325685,-0.7799511481949242,-0.8745364940433645,-0.3519836190744165,-0.1815473812807497,0.9755201503681418,0.0509417685140142,0.04415550757762468
0.16582331664113525,-0.0026215042148593874,-0.04756639943581114,0.13680845203418238,0.16599080598476387,-0.3277388265990985,0.062401466573847465,3.5722306692512853,-0.7237955021867672,-0.884079915041153,-0.32938386149079,-0.220624821522458,1.2500053774721949,0.03953029237642937,0.039786509514674204
0.1816676937035389,-0.0029179418407417872,-0.043659990662282544,0.09767769027957868,0.16103653091939255,-0.2805150094868645,0.06116958449545989,3.581448456691576,-0.6665805605399361,-0.9194345974036816,-0.35947010115310096,-0.2483155992607899,1.5258820013925505,0.04413253794036665,0.03933093135218672
0.18244756555770292,-0.0020764403780987747,-0.051479699001583966,0.14761219583801566,0.12547125194572445,-0.3300123318572325,0.05938464678810643,3.2259621217653853,-0.6614520720841931,-0.8927288944550876,-0.4139553347887172,-0.21259958819433603,1.2012812434023656,0.051060211320526634,0.03575176119636859
0.16784025017816714,-0.0031377802227723264,-0.04148769699682644,0.11629536117576045,0.1694229966735546,-0.3078649181805284,0.05559615385173101,3.1803067946138217,-0.7035931734290661,-0.8434752579326539,-0.4603431470391566,-0.22235413633567772,1.2714291974364866,0.05654431993116649,0.0432726060167512
0.18464376950598355,-0.003839164415734875,-0.056121596763447454,0.12478257512382275,0.14318034440835298,-0.2622010895368079,0.06257277286146527,2.8895838785827808,-0.6952089124950641,-0.8728833063106785,-0.04385658355528932,-0.17553290320608525,0.9105516975630188,0.051185025977914966,0.0395041301300192
0.19408279195237704,-0.002732337076439141,-0.05208610600765552,0.14685247807012286,0.20041561434638847,-0.3378145965699048,0.01740253695452982,2.89175627791036,-0.7471694609612185,-0.872870463157134,-0.4670318248567345,-0.21262632356281244,1.2048420085558185,0.06551180503621484,0.0462528504732211
0.16994288109653946,-0.0035955814761512678,-0.04602888720174141,0.1198856226660905,0.1948729471577492,-0.3389324498348061,0.042570339095665134,3.4166866768594124,-0.7393724411123088,-0.9085962329423533,-0.5291421486405194,-0.20227806297710374,1.1216041789500315,0.0501153954671422,0.03693567281733305
0.17288127478048024,-0.001676167430814769,-0.04183728104587541,0.14111993400924286,0.15078489125095235,-0.2776232913057113,0.06213572964446076,3.886093297832492,-0.7607652926086734,-0.8958050574262479,-0.3111945272543218,-0.2403231729710852,1.4290008988184597,0.04617886663502355,0.048525288656656056
0.20121235431543655,-0.002795668284022977,-0.04676628550702762,0.16118466213844912,0.17086665629520836,-0.30841796717537706,0.019200595319293464,3.5659046065995335,-0.7476892578324067,-0.90840573027044,-0.4157344465702783,-0.1955877906768787,1.0579495099981342,0.061900498164315865,0.0340094326035696
