v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,phi1,phi2
0.1740845132391746,-0.0034330603858345773,-0.059939746256825466,0.1459073889751085,0.17236587299989586,-0.2909541997710898,0.05994173336153805,0.0457479924632974,0.03729632268969802
0.20602692484492335,-0.002286354550300186,-0.059792454749138926,0.13711442932603238,0.16033559082299498,-0.3241889816782006,0.040453775777539724,0.05510418536846358,0.03722531851011298
0.14514498120390476,-0.0013790058791583774,-0.043984540068440534,0.1462931116087687,0.1610558900406153,-0.30476932454288536,0.059403874978996074,0.04094564306621056,0.030780652402538237
0.15704641505350164,-0.0014413214345204602,-0.03256892188626916,0.11794217285999878,0.1238025638120288,-0.3208717242270959,0.06869774498081205,0.0424088209081799,0.03714420986987453
0.1879401188820982,-0.0017296242891715805,-0.058241606788832063,0.11413415076815585,0.1456321558851535,-0.2955686948156849,0.06690270689381303,0.04292461289274748,0.031942337084290943
0.1793249369046171,-0.0027002068295302628,-0.05186604399818439,0.12593802794114387,0.14257557582240538,-0.2842239605185732,0.06791100634909923,0.043477188470098974,0.039253111457086334
0.1915326125744863,-0.0022573675153626013,-0.056642958267352335,0.12734644941561002,0.15428524629322835,-0.2971313417861873,0.05001805826411895,0.04937907936240516,0.034355377259204574
0.16661062814015545,-0.002157347214702849,-0.047127734645630914,0.11919016085222865,0.15983972331550242,-0.30067254651651354,0.06564070471462782,0.04032081446564965,0.03097755301109125
0.1739525258778759,-0.0014421693081623312,-0.054920327235373864,0.14883073757330814,0.18425988827911316,-0.2909149162416617,0.04837214916445407,0.04210153057105958,0.03368274752370158
0.18880013145150795,-0.001665132407433713,-0.04073780999725976,0.13788922959246486,0.11710418349209405,-0.3154193373450111,0.05905235787794433,0.04394310563298396,0.029123155983674875
0.17350383599923225,-0.0019936114583766463,-0.04494034546197749,0.122002646520736,0.18392467482022665,-0.31706938660372835,0.04562770074260845,0.049735653141209736,0.035314595372859116
0.197277582359244,-0.0011375375196657394,-0.06304364099577486,0.1592440778237514,0.16269186901640187,-0.297618738571731,0.050463002411406915,0.04966551039795108,0.0337153965924736
0.1661816901074129,-0.0005792358615751152,-0.042216732369491215,0.140470240716668,0.1465157908308218,-0.2849552958433505,0.04953963702447787,0.047797603579771815,0.0302048585894358
0.1833165077200253,-0.003371515048343191,-0.046098390842095764,0.13543797489654555,0.1814257879619996,-0.3594393959798665,0.03939100994479401,0.042123590959682655,0.02600975358365509
0.17321326571989978,-0.0027041891219345237,-0.044425412318430495,0.12581484739439655,0.18505283765203387,-0.28662497124983993,0.047154617764269935,0.047823175946380116,0.04009958628120292
0.16844208402147454,-0.0026869087041076576,-0.05694579485778711,0.13756685796704982,0.1711557636298789,-0.3203587571258009,0.04946402130667808,0.0434377914184426,0.02713253471372371
0.1627461157794826,-0.0027561721115611265,-0.03662064651795289,0.10551668855070506,0.17475600655331208,-0.336112551343872,0.055762308427596455,0.04555569143123744,0.03600986432087587
0.16777018471951638,-0.002282626643491709,-0.04620496575867073,0.12441332214157062,0.19560355717176173,-0.2826946716642562,0.04593305492527276,0.03872704082142667,0.031636395555875815
0.16784488018991495,-0.0005449634275369054,-0.046240035382411004,0.12904328351812588,0.17488666057885668,-0.3238594724074678,0.05159594323272358,0.04372321745922725,0.032584825083542934
0.17998644643894093,-0.002258440088769069,-0.04732333404474545,0.12418956339742365,0.1297397210760828,-0.3267523844336985,0.05922296809610145,0.05139522158414588,0.03459604205908612
0.16180801487419394,-0.0010263574694045078,-0.04581254245785981,0.15063520795426044,0.1850768661832364,-0.31343850451666105,0.04629311423549577,0.0416893899014369,0.03025457286048465
0.17911485040592456,-0.0027785950530081925,-0.05917748414991266,0.11454138364392726,0.1545369852089023,-0.2820718417488609,0.0646036925513228,0.04435105737887714,0.031667763049016494
0.1683963207303378,-0.003319165018268857,-0.037470986947867366,0.12264174776385135,0.16138644892689175,-0.32965754196917857,0.04917347133355952,0.046054644505396015,0.03219078149157772
0.20232694620466676,-0.003229991290201942,-0.057651842773843776,0.12079958374547008,0.1321431288113038,-0.3148376398303649,0.057075516661229016,0.0532476452350533,0.03664671355076996
0.1532623502346275,-0.0029924238628054613,-0.02603546100449289,0.1194376432538972,0.15265522864584952,-0.31123353430613176,0.0504893227370595,0.04411667850763359,0.03218079996406905
0.16545802014648525,-0.0025742028302006194,-0.04619798424707152,0.12930494050386027,0.15815377802305644,-0.27246016800978623,0.061391894311214286,0.03604976174977517,0.029045336844746382
0.17395521377228154,-0.0016268692422855744,-0.04242460842936583,0.10744390837528037,0.15572691176382988,-0.2840516457982056,0.06376249148531912,0.04134541105321095,0.035421265103817316
0.19149969923197085,-0.0012386143996125267,-0.05412020027540553,0.13279383000821668,0.19462375290240172,-0.3021842926976817,0.031265899066308014,0.045726878064491217,0.03259127600352839
0.17731432097753352,-0.0033823522963839746,-0.04161426825919706,0.13401725040163975,0.18761496395979105,-0.3178116181853713,0.03902707128028774,0.04142285345607419,0.030362002307476932
0.1737260150132932,-0.0019550557481944376,-0.0497571570984959,0.10467612919773417,0.1680041930745863,-0.27726463281070285,0.058211608062202026,0.0463837160904021,0.03463334393291849
0.15049865531680284,-0.0011653997966468432,-0.034589833730487934,0.11647778683973325,0.1427891497124318,-0.3294147179951994,0.06287430043180411,0.035237729352167714,0.024360505274263144
0.15002191255169608,0.0006667986625964701,-0.03025048510827245,0.1139793987610691,0.1625034709533944,-0.26289717241210164,0.05700612242233176,0.040326676255136286,0.032676245795482194
0.17113557504533827,-0.0010037709614823668,-0.046437737500243305,0.10878069638274347,0.19649623879432224,-0.2807481348418955,0.04014787394897176,0.04744186448932703,0.031911651452570015
0.1870954829478212,-0.0034121236744532523,-0.048108525050798566,0.1607120749561111,0.1474537077255479,-0.3041765905606629,0.043830789148926866,0.05025852435392937,0.03801136208302516
0.1705955067241093,0.0005206942224751542,-0.054996737169319514,0.11942066155194372,0.14314530479475324,-0.32813057077254515,0.06709669116331085,0.05218869829442346,0.03553456632030511
0.20324461222332693,-0.0029838433538437693,-0.06405227413158668,0.15129783733129668,0.17489553912015698,-0.32677597773832223,0.03728825393479485,0.044296209888233816,0.03086124140750932
0.18605067644480155,-0.002500321109937633,-0.06238955758091645,0.13175366316805426,0.17841458957369513,-0.29407977207301683,0.04405836272155112,0.053711552562893235,0.03618272932881445
0.13933829104415665,-0.0018057266925008226,-0.0390427782735712,0.13152204534253253,0.20331098549917506,-0.3285463527779855,0.03817591504441572,0.04702175431515001,0.02759561598377629
0.16441042115763474,-0.0027873251141181127,-0.046907615049914905,0.11993539005200066,0.1601380883501176,-0.2615517600701864,0.05608939939207741,0.04653160783193323,0.030740754286149787
0.1340819487094306,-0.003079527403863796,-0.029342326219341876,0.1076782884027978,0.13062062135991478,-0.21677595984473325,0.0726171741700393,0.038584459247742765,0.03243325392496816
0.1701459975604815,-0.0010538379397994283,-0.04656454776694826,0.1510587106073679,0.13609734513709942,-0.3227010908966201,0.06965005475701411,0.04441750759365072,0.038310419966299164
0.17445835142716426,-0.003884238042451157,-0.034818972005297606,0.12921842058164867,0.16289711137447369,-0.2921249821787254,0.043686459664077214,0.04645817226368267,0.03321094000067003
0.18133828898710794,-0.0037672367835798813,-0.05326276959405255,0.13274185256438434,0.1755386968184392,-0.324952573369814,0.05139654792419158,0.050367849413010465,0.03734008794643399
0.17701399240608245,-0.0036545515027876702,-0.0474713097702812,0.1436632865778633,0.15662260631780495,-0.3331441062041303,0.04702744784994075,0.05519869944856702,0.037655669508319466
0.14432386378035442,-0.002213890747458443,-0.03349238496646409,0.13447384212607627,0.151543472382057,-0.2464224685689153,0.06287602613440955,0.038791342752411306,0.03420563508322387
0.1519254565435865,-0.002688425599742401,-0.04013171792327666,0.12636691782277834,0.16422355736623848,-0.31474517966250043,0.0574358215285213,0.041730728880077415,0.03158128230429462
0.16722730980614622,-0.002482526081061821,-0.03742112008649565,0.12796665752149086,0.1721361292918698,-0.3225923306251536,0.046771805696321736,0.04284960716905674,0.03562537204620336
0.1861193778947224,-0.0016447497273411095,-0.05256272845697392,0.15091172567663833,0.1691580888849782,-0.3160709989377818,0.042932860234414866,0.04369706669502763,0.030661438606030662
0.15291418656095734,-0.004346006616381815,-0.038202125895234494,0.12329479933674327,0.1823200637807917,-0.2410240538615536,0.04344177895601771,0.050912444361551255,0.037858275203508485
0.17325489286724952,-0.0009443637922775416,-0.053754446768333686,0.13232578984545953,0.20688960175732735,-0.3072103853971924,0.04136550310791017,0.04433994821071608,0.03437191107429564
0.15024283669260613,-0.002362533896429073,-0.03832629938871465,0.13521387280944186,0.15902341188447666,-0.2614731815945505,0.05333125900963031,0.04092857976146877,0.0276880531003096
0.20147354679252788,0.0010051201605949405,-0.06087108754625936,0.13871175862577712,0.19626536745821385,-0.323198563401338,0.03818630451438496,0.05129138755275395,0.03572523801256301
0.1916597899832406,-0.0015032960834253342,-0.049930525777891414,0.13756199888852086,0.15144686042740158,-0.3207872655396111,0.0474983536633785,0.04846920185429777,0.035108901167943504
0.158108099203135,-0.0019875417106391077,-0.03411430638132447,0.1329170680304709,0.16119863760237604,-0.3289215625355506,0.04982913785595644,0.04374463461184981,0.03145977933718257
0.16964806610462604,-0.0007858176874042516,-0.05360071071883175,0.12544688333246096,0.1863636510505232,-0.2973735771118333,0.053554787346802975,0.04557021487446087,0.035572941914125016
0.18056635455011902,-0.0007429866211734723,-0.05153830991194934,0.130465750308389,0.16097768372411314,-0.272367398041041,0.060038953906447076,0.044954854860209593,0.03735798322292794
0.16131313519762072,-0.002777801283787447,-0.051272905422203294,0.12860393170529394,0.12546260586329355,-0.2731250415898733,0.07096879118762209,0.04493983767146872,0.027966440831324716
0.17329649993752366,-0.0037237800087378133,-0.059055747358631276,0.13279282410259732,0.16792394839363506,-0.2786475316689141,0.0589491506953343,0.048001862308887366,0.035626874599900736
0.1946625578432931,-0.001856163644388257,-0.052640555470151534,0.14781282785735742,0.1543687601715133,-0.29031295359460163,0.04858798276078388,0.04456854526747149,0.03119571408155707
0.16184079256063622,-0.0008893627124888474,-0.030668458597116192,0.12847859176591267,0.12237988226436584,-0.2504831938306906,0.07048666112364096,0.04427661751127405,0.04070309648464724
0.15295891813011786,-0.0003767905473931871,-0.04903618493242736,0.15066074845535402,0.1982837260660245,-0.32547397524220073,0.045377152369914166,0.03983696701336264,0.024985767612758114
0.15022386928854092,-0.0009232425999985916,-0.034407071748947485,0.11896452428898364,0.1322038643269724,-0.315551556063961,0.06404432479168183,0.035485767265086086,0.02360742133740504
0.16432381490172104,-0.002471225626690168,-0.04205916104597141,0.13432224102965684,0.17043367346272995,-0.3481528720256301,0.051710632448402696,0.04310873801289189,0.033129304237321536
0.16144320298215614,-0.0011239101544207495,-0.02760211035312394,0.1188374641717806,0.12772847842128315,-0.33527646455839755,0.06988116325171476,0.037740824250455926,0.039719036774567854
0.16052217076186193,-0.004239474512874231,-0.029634598709182336,0.1372266522597179,0.19226334132631856,-0.2978356300854007,0.03952209469893948,0.0358495953777374,0.031394715084121415
0.16361237822382751,-0.0028195286912546247,-0.04206434883134348,0.11938690338428624,0.1770008980673878,-0.2607662783375101,0.047909810027290715,0.04483447183791078,0.03577640513403589
0.1734461775118525,-0.0009639031933490475,-0.05516615449864398,0.1279767757422132,0.2082939825478376,-0.2748927130654901,0.04785290036266713,0.03870742817502498,0.03075547517979113
0.16066761554390052,-0.0025636418545801746,-0.038274828825036286,0.11899779761925668,0.17015713268069876,-0.2338726431430869,0.05333240777738256,0.03594356321622018,0.027624784772629057
0.17284321788916698,-0.0022460790102220326,-0.052273263806364136,0.12921317612533212,0.1520882167572195,-0.29086018239819017,0.056918070267217215,0.03883133343552694,0.030005423321449457
0.19751042999957324,-0.00416660099635835,-0.06279805830757687,0.15708080826879034,0.14599193779000372,-0.3238128872204441,0.052045107409193984,0.046424300286357634,0.031604563859992836
0.14742335556946926,-0.002239238689212211,-0.03825693670204503,0.12225273684627005,0.1473936079919518,-0.268881691291024,0.06968673000363207,0.03298904357527384,0.028563892959968893
0.17605583152894516,-0.0032452026329804944,-0.05266788024378568,0.11706127220172903,0.173777643641865,-0.3388151349490044,0.060215050191214925,0.040452790280316515,0.0341873852449484
0.2002953675138712,-0.0034711892756815977,-0.05280616555066117,0.13238221421787089,0.13290137486708078,-0.3434880805796947,0.05254675022476917,0.055735422272903436,0.036741551247210465
0.1765882163898082,-0.005165343257575208,-0.029379831732827606,0.1221525074662871,0.15609381623815854,-0.31189441004004365,0.03997484636353797,0.048616390931232316,0.03588445892913738
0.17336837046144685,-0.00309725445919944,-0.042626618639169236,0.12347067038241084,0.14472095017068207,-0.2814976040540543,0.06168966105111921,0.043905233440247056,0.03662370976708984
0.19011374361329994,-0.0006210722376455676,-0.05086222360320762,0.1398614434655996,0.13952774721643638,-0.2918054911189165,0.060883708947365736,0.04104299469989134,0.03161127715236934
0.1648633959190627,-0.0020814853874363726,-0.03983656839164698,0.12743797882215652,0.16077116356959456,-0.29381296530380924,0.05384590826943917,0.037260916321652036,0.02440828614358721
0.16826075244520064,-0.0011693199071093202,-0.051705163050875996,0.1364077300375262,0.1795251465098877,-0.29410263493842226,0.05398943951041372,0.04690471945143603,0.038937856788544715
0.1752098474928955,-0.0026852657509296423,-0.041352951077852716,0.15644253217956702,0.17322293180670414,-0.2818689665318221,0.03970947380043748,0.04334717526206931,0.03243942647508437
0.18922706504355025,-0.002651733278811665,-0.06001396716464536,0.14813935637651926,0.14985603481641507,-0.3080587361280556,0.05009565358540671,0.05156803919218172,0.03354804396110868
0.13969827789011613,-0.002062509756554187,-0.03615533235766295,0.12628771612909026,0.16691282684394265,-0.2609874242779031,0.06314413658156806,0.038035046782539925,0.033864140052522286
