v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,phi1,phi2
0.18980602532021867,0.0007403918472170401,-0.052257657410749885,0.0982108126504994,0.16055139002184074,-0.33840215232742776,0.05921264333596452,1.5179722373438287,-0.7708088374114603,-0.8960007413427349,-0.3153716675348681,0.015842512020221886,0.049289378179253884,0.03956396313782927
0.16295989288956744,-0.00023301195552968514,-0.04112463098832501,0.09303786554804136,0.1961475321622042,-0.28311463273832754,0.0589108485716663,1.5125285730984297,-0.721962351501152,-0.8367051741085154,-0.1583512135138804,0.005887490180571363,0.04848434827500047,0.04629922292373645
0.16907940604350813,-0.0013944245378435165,-0.04666247306691202,0.15521528084787464,0.11894941211354725,-0.2449550797916721,0.06367347181937916,1.4654576535203745,-0.6899522552459181,-0.8795920148808611,-0.2776747436711581,0.02029391763984833,0.04598755461959304,0.03372210069784741
0.1735843909304724,-0.003761050228277881,-0.061480401684065225,0.1354075993419357,0.1566751983512485,-0.3560928641664001,0.06293554758074484,1.9791499120908171,-0.7671765790491291,-0.8719552690592478,-0.3285955062153812,-0.015471486042659443,0.04841721111231015,0.03846565938302187
0.16531576425915565,-0.002353296179565645,-0.05328801688594845,0.14486144248396088,0.16380847986411046,-0.2688065088461252,0.059377339332762236,1.4157780658762358,-0.7121851377790684,-0.8478283957786099,-0.3604834745684752,0.0033188512191914326,0.048725136979732984,0.04230607240336436
0.15813144021786654,0.0007052215716699659,-0.04451357786369557,0.14618192003756847,0.23400170260184625,-0.3156776335899726,0.042164501764511364,1.705721246131226,-0.7774180703327974,-0.8527749972930498,-0.14708353300470206,0.017703453985273645,0.04035297919122225,0.03659513291976666
0.15644050762638445,0.0005139909266417531,-0.033054334642232334,0.14080606078851626,0.21933409271595733,-0.31861534815980896,0.03991314417522617,1.7164888131546774,-0.8096243337122332,-0.8629373071981443,-0.19231729417624246,0.016560173520607242,0.04217004209867332,0.0376113181673996
0.17926569031179695,-0.0045709084157605825,-0.043281316226941945,0.11201222510878818,0.20640781949249776,-0.2892356941164011,0.0312650203398688,2.200474631985596,-0.683797011148815,-0.8850231957152745,-0.404952292370426,-0.06667117187666474,0.042874114407176686,0.0334595209207094
0.17240484722117608,-0.0023575965714192557,-0.05364274399881594,0.12378823300201705,0.20334727333962055,-0.3376880600286546,0.04939280560186395,1.644019534850114,-0.6704172675306461,-0.8482835549484106,-0.520982225348824,0.014695503407321196,0.04300724305461348,0.03771143424746348
0.17177811988640326,-0.000811028818626723,-0.057480124192585226,0.130966012201,0.2019711247038978,-0.3552795778164204,0.058851943406580766,1.5068359774098563,-0.7572638609154649,-0.8203105037091508,-0.20769353681029865,-0.0006133357332730563,0.04293838786940534,0.042480758978054964
0.16775601816310215,-0.0020283926605409158,-0.0465843470414112,0.14413136533196236,0.172561994727417,-0.3081016104965105,0.05405312444869162,1.8537877270260736,-0.7112169163747589,-0.8607246110596227,-0.3719139522288388,0.0016596987390589905,0.03891902334688503,0.03072975364210953
0.15483837543637924,-0.0007398371163436484,-0.034055827231612185,0.1223422231139766,0.17257925743635014,-0.24307352448744504,0.05415429261372842,1.682432473429078,-0.7252458612001097,-0.8471333061112819,-0.559135802876817,-0.0218473530177248,0.0441946146691704,0.03767158158514304
0.13552780183801816,-0.00048313856267843096,-0.039868632762866785,0.1133835901098272,0.22131845127565286,-0.3274633512880653,0.05633184006012544,1.8380707720362268,-0.7229290913122941,-0.908615564849547,-0.5790326738350822,-0.030198992942349567,0.03324868480325547,0.030628889331905662
0.16023135193157334,-0.0012211630328722526,-0.04234822445161186,0.14301777161433102,0.1901484099921448,-0.32240915659546243,0.05689092756514118,1.4370287004401645,-0.7221540667992661,-0.8493103472413119,-0.17732939128945616,-0.0064185131665453355,0.04491037230633925,0.04773035105059431
0.1896492149028072,-0.004173166103608949,-0.06255964099917621,0.14305546745719255,0.1798461107183678,-0.2731977056387089,0.0505760470853909,1.5399090654847816,-0.6731621399261601,-0.838077955733952,-0.5472753262032132,0.00588017478475469,0.04665862859294361,0.04319975356467631
0.14907451194365706,-0.0013878846896502276,-0.020749089176056584,0.11737243104908447,0.1766900380692208,-0.31548084316626224,0.056198947712457537,1.7552628444250762,-0.7693054482035991,-0.8323837776104108,-0.2316899646662983,-0.002589121801149726,0.03824492885708245,0.04001929393667289
0.16332936376248688,-0.0008541052763574273,-0.0397210057299895,0.15375344677752578,0.13823959382157613,-0.3371582953085707,0.05236765492267879,1.881790239419571,-0.6843252444131389,-0.8908135484262741,-0.2792484347308938,-0.016065126954524857,0.05100965060522588,0.03792976260075116
0.20709728236785746,-3.547310288577797e-05,-0.07179480640539683,0.1243493814004266,0.1511126020623932,-0.3287092153651291,0.06045841142120899,1.811902182741808,-0.7035492716320436,-0.8968011292206627,-0.32998782172766417,0.008479049556804643,0.04891448238549887,0.038653408795711226
0.16895990637259073,-0.0020126287714704203,-0.057452818556548914,0.12897382137352698,0.1837834025238045,-0.2623749977627141,0.058627984675593874,1.7144556435560607,-0.7428861687631384,-0.8471674710410594,-0.4503594537588155,-0.015457469625763737,0.03886177884367599,0.02874694197816793
0.16554663272768144,-0.003366790970509337,-0.042856090951203935,0.09912218631465423,0.24725673177776106,-0.3071598393859668,0.04199302167590745,1.5275380203173292,-0.6884467518199124,-0.8809072121271857,-0.5553530033014988,-0.0035211362393788733,0.045601535583928855,0.046842015929848005
0.16314401651437307,-0.0026226848188485806,-0.047680829406491015,0.1631808144676955,0.2327255988610379,-0.3060908948512493,0.02986428594813245,1.7048621877001449,-0.6982858923524543,-0.8689335778366409,-0.2969068172325744,0.003063103999733005,0.04345980468545835,0.03264864063792773
0.15534898624054289,0.00224701523444249,-0.04370238187763547,0.13811015591612294,0.142526150488284,-0.2791946208191021,0.05914593361138944,1.545137921434833,-0.7120425255388636,-0.8733078992008209,-0.33359520979788904,0.020587406072404217,0.05239723057693108,0.03065610285988672
0.1456378635152149,-0.002485326050729307,-0.036067571017177565,0.12497730581380867,0.1917824229963437,-0.3344226198397645,0.05032259066213689,1.695655624661604,-0.7351512939036727,-0.8318625995624129,-0.4293495464223287,0.007344202996004094,0.04131967700511337,0.028665815928560143
0.17730739152422118,-0.0026977288305772545,-0.04363885477377598,0.10662485661281072,0.16560777882252006,-0.2742362261301796,0.054263518239801765,1.6817207597808603,-0.7211425758261744,-0.865521093077126,-0.4620608753239605,-0.006615210792573058,0.048578349631318435,0.039201670386610835
0.17262443874269084,-0.0022317777092864927,-0.057756348174140035,0.12699059495406811,0.1875371370961599,-0.2430504217797729,0.045171454188331434,1.5997317504724184,-0.7640804065671221,-0.8273024648029542,-0.24368060873129405,-0.007693293354718233,0.04999122423484744,0.03526045404323451
0.16222146244315866,-0.003424708687100109,-0.04604316609158122,0.12541971196937102,0.22221412920793154,-0.2985599202592386,0.0510159206298135,1.7851723447628007,-0.7613826625178074,-0.8547870071042933,-0.32932119263102605,-0.02240826010659519,0.04001601811214235,0.04188611569095716
0.16955020967785486,0.0013542906704180249,-0.04405807845347246,0.1257182617879576,0.17910187897897795,-0.3461039032552754,0.057988615191644284,1.598859287015184,-0.7687337873366463,-0.8423424498167028,-0.2437071788229459,0.02622952244889789,0.03858370895978744,0.03688000625978802
0.132284942355802,-0.0007200990774410518,-0.019450554906323855,0.12087546298658695,0.1652680767690944,-0.28659763699164365,0.06145857101279504,1.5703111704406894,-0.7240669976673332,-0.8547715968745099,-0.3795982161349524,0.004436291530879735,0.03894236479550566,0.039347733064771816
0.16599001060277815,-0.0037351077948134586,-0.02920711546677665,0.1239611324138526,0.16988922203955928,-0.3595889905758502,0.05566959999638365,1.7528434158826824,-0.72791509524792,-0.8674611330102119,-0.3651996253018943,-0.009839378536432162,0.03628142806865139,0.03778146677599984
0.1733973380564295,-0.0012425507227384258,-0.04434484906715338,0.1709918066993602,0.11029686743240097,-0.3496811540325851,0.05352648094768935,1.6370074966755757,-0.6923193803457998,-0.901308037532066,-0.214376553753804,-0.001922519127450036,0.0575936426000718,0.04039841759249038
0.14689584470573938,-0.002066881481766548,-0.03019594351829405,0.11894853470096978,0.1924153698981718,-0.26045132277703303,0.04303893474062417,1.7530834309520602,-0.7388839251898077,-0.8252738574286399,-0.522622813902455,-0.024375298998031862,0.04326899144720557,0.02968741587732715
0.16662236391980367,-0.0037247048728410725,-0.04813900603683043,0.16608426252432826,0.18454312621594396,-0.3268960817854105,0.03742717439001929,1.5600911279394436,-0.698322325225015,-0.8278609928029218,-0.2468901730284453,0.012090716310565998,0.04951734535653757,0.038722633768188255
0.18249680486593148,-0.002800434743696425,-0.052154473565835635,0.1670271953019822,0.16204103183150154,-0.34380524717544586,0.05319479925697215,1.6598882292774353,-0.7106178013703792,-0.8550641200682241,-0.3173134533931926,0.0015322014032163394,0.043576797572862855,0.04166256905421586
0.14675150435514206,-0.002364488458329789,-0.03915744983795733,0.11871144129480493,0.21585721646615047,-0.288885450607098,0.0471893363420746,1.5212214179334231,-0.6714790813263491,-0.8824039108875047,-0.28554636134365435,-0.028183232049099283,0.05345448492468928,0.04323822734078964
0.1467698807910556,-0.002265249232877999,-0.03303905813756981,0.1145100411117814,0.2270270449663501,-0.2743544025373732,0.040260647310763086,1.6309552809604182,-0.7277515485011057,-0.8322933578365863,-0.21310661222303584,0.028679195384118193,0.04737978690182742,0.037941397799144086
0.13733916270466087,-0.0005363487647529622,-0.04509956048782837,0.1186084380907142,0.15063354244887847,-0.34431945781557577,0.07528712694529166,1.6518466089417445,-0.7676271726570835,-0.8674815460391174,-0.4588990349819545,0.0015845395868495685,0.03998748042845024,0.03336143305007305
0.17440593081589414,-0.0038934329226997283,-0.0497555016047572,0.13511911171101307,0.197037409453054,-0.3077286630510244,0.0432158697217129,1.8267756791267769,-0.6407951720846592,-0.8272697220558491,-0.5062485968913528,-0.004850380845288619,0.043900128260484624,0.03664102634259332
0.13672081104659833,-0.0029806821728405077,-0.035846691111954945,0.12141006173206408,0.16432128309299845,-0.2177463171320052,0.06353497304675694,1.483245280606074,-0.7588701067895565,-0.8592826627943599,-0.3611886758798571,0.02283850868803083,0.044875953389764994,0.03961037833125237
0.14964291979018113,-0.0061084631662552255,-0.02745772444323211,0.12281545280554056,0.17304796979468592,-0.32897449291755315,0.04011422471102873,1.82738025538019,-0.708287869636514,-0.8733864528525614,0.03084318594438417,-0.027704563131393176,0.04965362006071505,0.03633700873745866
0.13960940525161575,-6.951917743323156e-05,-0.042981942075395616,0.13372999430558252,0.1693459157094991,-0.3421904714237677,0.05812604433987335,1.6440725729934955,-0.700860230260298,-0.8554041429357212,-0.2061417936491701,-0.016397942254399618,0.04877068354496239,0.034991524481888
0.1802615990664222,-0.003831627016968597,-0.05084337434989991,0.12841306040988051,0.20347151360383176,-0.3299945664105371,0.036492489049785234,1.634234696836991,-0.7918438892469134,-0.8377673030868154,-0.356889356680913,0.013966861267686372,0.04749813539658946,0.038389672141003715
0.16089699233172636,-0.0029476237997825595,-0.0393517612224705,0.12431653854708792,0.21987340157750254,-0.3013718911571049,0.0409410412155581,1.3324881638399202,-0.7823827838469469,-0.8402014853461175,-0.24925993098103896,0.022940200594273808,0.04577097061291335,0.03963154730862767
0.12520519083341947,-0.0025570352438114537,-0.0356553988127829,0.1187891209267314,0.2506557585391447,-0.2654369450605735,0.04235742409266624,1.5611309412393382,-0.765138606300064,-0.8817911940506612,-0.38136882831635066,-0.003575467728938608,0.039782729301498704,0.030549625924737967
0.18163715990989512,-0.002951524488578299,-0.048398714041875485,0.13712974574736395,0.1667231577519024,-0.3194276074157968,0.05252389677170747,1.568674046852809,-0.7430529479149734,-0.828964377830743,-0.11849922766597233,0.012018691467821923,0.05237001870720594,0.04468100687341082
0.1608093847111947,-0.00048796259933176536,-0.058482975770414926,0.1612535836300361,0.17654001303289954,-0.2566313721381224,0.056405376054437614,1.6964836068365798,-0.7505022269809833,-0.8559538220191772,-0.2825023711535394,-0.01432645679044626,0.04209290819377366,0.03229901883445693
0.15266921395098768,0.0003016182740469752,-0.030488660935259333,0.12927570581644027,0.1466714417110921,-0.31365997333412915,0.053659444066068235,1.4513862508178563,-0.6655324697407449,-0.8107989750753571,-0.2593857629279622,0.00533013440178101,0.04860940201749432,0.03252029743692568
0.17532761587254622,-0.0004434874495279949,-0.05349089067639978,0.1618673477407874,0.17910501344348606,-0.33334617227178154,0.057184313868924086,2.169270160118545,-0.7244342170283922,-0.8952891538178157,-0.4406985274839785,-0.02626099462831472,0.029790834699905493,0.031095670895668164
0.15351997575164414,0.00010624014919834633,-0.054308528508841485,0.12017287681879307,0.20908704732068392,-0.3157843831428239,0.05790656627333594,1.717293073552138,-0.637302604636545,-0.8776036799651818,-0.3686992503790029,-0.0031894596568044103,0.03660507596991749,0.03345657392785128
0.17145938619407522,-0.00010218025930645555,-0.054116245139587134,0.11108241122208262,0.22424870935387006,-0.34243773983271103,0.05669432498493501,2.1360174979330067,-0.7395848052845995,-0.8658131041920805,-0.4808819506991767,-0.05042692069086994,0.028396168575233388,0.03414652493381315
0.16036203175554062,-0.0017259459738788545,-0.04249501665660741,0.12523018392801796,0.22485132567582986,-0.3333287404637923,0.03675844933249912,1.7874835728820826,-0.7548007822680759,-0.8438617827248336,-0.4477894588334315,-0.01480579401338344,0.05289355567585855,0.0411643721903781
0.15334284791172953,0.00040498122766987607,-0.02936648317160064,0.14162194409264847,0.1735598894518898,-0.2398819905264549,0.05221580010971354,1.5006186269866368,-0.7403607463464331,-0.8471672614361291,-0.2988686931868653,-0.001201756279865104,0.0492236427489806,0.041145060220938334
0.14785598213607107,-9.723797053157898e-05,-0.04357000023611423,0.1237918241245946,0.19925963910611655,-0.2836914980092131,0.05939205922106905,1.658938808603584,-0.7510859518827319,-0.8324705006122278,-0.6103260275332466,0.016529134815180296,0.036183687674673636,0.03631585848784771
0.162297477487099,-0.0028982103857698354,-0.05766757801521059,0.1608579010069004,0.16331371609872775,-0.32075740629236,0.05957409961568898,1.8923597950023592,-0.7526442497264532,-0.8788330243505442,-0.1759276819479982,-0.040701449422232513,0.04095276516501675,0.029722225331888563
0.1383492751361715,-0.0010426773208837296,-0.03228995806721186,0.11561414138521182,0.21971830757533256,-0.3197375341781836,0.05046688132974796,1.4697628080331258,-0.6960329494101368,-0.8400584717843627,-0.2697873766056258,-0.007036165487784447,0.03711988116185218,0.03699109020818354
0.17397862033818187,-0.00118672628683758,-0.05708549112251415,0.1720379191631529,0.1374721046039347,-0.3197547463595993,0.06364796992534599,1.7785123234559692,-0.6993108037785907,-0.8613791094318709,-0.22460837193679756,-0.011781145202640494,0.04453531339868071,0.034831632575408916
0.1345397031260137,0.0009341778390599042,-0.04204992215412898,0.1109205000117382,0.2425706444429183,-0.31832303623353714,0.0498606768392083,1.7540735069667834,-0.6857039461427937,-0.8777789339967623,-0.3711183104755502,-0.03860503149948426,0.043891517570902816,0.03486125326834175
0.184624120146048,-0.0031449763534553963,-0.036555838074964736,0.14542181060083847,0.19454313845048293,-0.3108843254024173,0.0308801697606436,1.3471167201806007,-0.6969460314536443,-0.8984749973265032,-0.38146757499055983,0.009720538694119357,0.05135103472481695,0.0415569709555788
0.19348085749984908,-0.002645035641345083,-0.04631295896143992,0.12837271482653348,0.11620485470317868,-0.3648185474056712,0.06431862878029261,1.751841917840853,-0.7334710051454594,-0.8537929025534851,-0.30606421013109864,-0.002883770994482405,0.04450278620066355,0.03255172241485528
0.16903122688426556,-0.00373804263979752,-0.03188827293311891,0.11173732301542276,0.1910560163668512,-0.33624030773156344,0.04162143296406029,1.7562180190042722,-0.7394075472594265,-0.8705954258380385,-0.28472213213255865,-0.021294644209800002,0.044577896154766816,0.037777641333542986
0.17558696353064754,-0.001851738608443837,-0.053719780720435914,0.11816377382169023,0.22359341374116945,-0.319279814757482,0.03617735843421552,1.7525785569622248,-0.7095744757378197,-0.8620626598402659,-0.3441428269541532,-0.0063248333799934865,0.05133399836403324,0.03472716071211373
0.16165577926167118,-0.003483526501752159,-0.0465139553116686,0.11186740695123062,0.1805140995935868,-0.33305110624575884,0.055790040346283286,1.5012453283456468,-0.690617739940194,-0.8156104463019794,-0.2739055963492082,0.015231263215373344,0.03897214905244281,0.031985860697270066
0.1497459566957987,-0.0003947823017078197,-0.057247645048580285,0.13492338137472373,0.15932884486151258,-0.244400562284628,0.06229916489430193,2.1203197349205416,-0.7208158897929436,-0.8771128335386544,-0.5249326902918605,-0.0548153494138578,0.04194409836472822,0.02811013254629636
0.17014116430500725,-0.004257402363932371,-0.05587290032927278,0.16442769773101118,0.19081555459070612,-0.31176131444375016,0.040461786653648565,1.4435597173148895,-0.6981070698183708,-0.8884134250032163,-0.2567024015476189,-0.00016091542162774072,0.050810374124986964,0.03470585385623143
0.1670519303002747,-0.0061100230781412366,-0.034793581558701395,0.12098853555221956,0.19256282436679514,-0.3308942123202845,0.034334829808369424,1.5153930913110336,-0.7328857789409915,-0.8639064716400957,-0.1133374479538539,0.028211391432036586,0.04808326191696318,0.034163345861627566
0.15956121439696275,-0.0011166240873468538,-0.05918453539385862,0.1109133841123981,0.19119823741834907,-0.34147042166281466,0.06172145466814944,1.4539795603254786,-0.7149965139882807,-0.8387181363411391,-0.5242691616980727,0.022199311249194692,0.04522925896446938,0.03629400833715919
0.16032403761170771,-0.0016678871279585626,-0.045571690099789834,0.1205032682323016,0.18731163639323398,-0.30358119923095894,0.05716830903896102,1.5540233045433849,-0.7344677747266153,-0.8467215447479303,-0.4988005616993795,0.00996716952550847,0.04638301134085212,0.039484254734676
0.17850180745381508,-0.004715448416902263,-0.051416174202079216,0.14890096135324787,0.22066377308285834,-0.31312959130731105,0.031148194442933656,1.5838295603067714,-0.7492319854934552,-0.8937366304465066,-0.4463647351975893,-0.004025995894292283,0.046914441995480685,0.04225747516009738
0.15423953297512186,-0.005123471082168439,-0.029500192585896288,0.11158267176521884,0.17424181034353645,-0.3233385377268373,0.052060173515238325,1.765099028657206,-0.7402079879303778,-0.8441104792249516,-0.2358184270634787,0.001927660786380836,0.036033609267028005,0.030804208893466013
0.15849425696969793,0.0010311504887267474,-0.03447971178102422,0.11956577576791155,0.15643964152974885,-0.3412963112226741,0.06218463229870275,1.7165006476350289,-0.6647225547801296,-0.8819048711463404,-0.3217493816158489,-0.0003536238387500722,0.049322350036393466,0.04439211965408419
0.13894294658294085,-7.167283062078415e-05,-0.03218616142940845,0.11918906077952635,0.1885897718276857,-0.3179513047641029,0.06227086103567436,1.6350525901541315,-0.6941319763489926,-0.826105785937981,-0.3006307420641074,0.006371071190082284,0.034236363159873086,0.036213829872606115
0.17005333665306413,-0.005423923921182928,-0.03808609131022046,0.1541421963500964,0.17767152079937595,-0.3485724757487731,0.044515900049668974,1.6859138751163147,-0.7311881365341192,-0.9018685554557032,-0.5030700379160754,-0.012475657595476766,0.049707240878763735,0.04134657973827549
0.17881380605815878,-0.004219101764565262,-0.04808571878094792,0.13746636067444054,0.22592522857280736,-0.33005787198989306,0.03151625816832867,1.773449196685695,-0.7032730737235444,-0.8546804920249609,-0.2905507138090566,-0.02900136844137155,0.038494520618890964,0.037252922618123824
0.15210813273500748,-0.004740181846517888,-0.03151995820168742,0.0934454215112641,0.2258152454416092,-0.2634232433017249,0.046722098825457116,1.5075166340397324,-0.7324551020297582,-0.8688051195178078,-0.3322401631882173,0.017721653103264248,0.043295926740432436,0.041909153923469736
0.13442090084294558,-0.0007015515486703021,-0.01689512863872376,0.10549170274443144,0.15927039377109115,-0.291665613200945,0.06064059229170848,1.6615233917881225,-0.7213932108976657,-0.8317040928675633,-0.3543356075327485,0.0025865411642163353,0.03908112855006148,0.03678645671587004
0.19599939320473106,-0.0013105589086681384,-0.06570069714463281,0.127184715793129,0.17840803235736152,-0.33821792384980337,0.05587878347057235,1.6687900043354953,-0.7241451935996361,-0.8589909867132044,-0.31636948512277746,-0.00011166320427688677,0.04533056407248447,0.04331576305681721
0.13915843195962965,-0.0007215248700979281,-0.04296964016348497,0.12004356612832608,0.19448535787469484,-0.3205996121795379,0.05944889278170841,1.9109250988808508,-0.6945563420057773,-0.8814540685880202,-0.5536653384433073,-0.041421177588306365,0.0388041029132762,0.03441841722760422
0.1921695058421796,0.0006762229275689602,-0.04688429849482967,0.12647005527624255,0.14118283618593033,-0.3260741087362073,0.052651268281068614,1.8777952893266996,-0.7187046488753855,-0.8337417287882446,-0.5395758992326514,-0.04631513133712868,0.050967740377872016,0.034093084723145116
0.16479464771974034,-0.0010613323996809473,-0.04527297677404864,0.15657673668849134,0.15708017372904567,-0.3240371962526217,0.059284849441022275,1.6578632971789238,-0.6803504187495456,-0.8315365882074187,-0.3863729276771736,-0.003668685867349808,0.03812286774818455,0.03411062115444801
0.16783601343531165,-0.0030755385665081807,-0.045899959431020584,0.13860711807152454,0.2052948756770766,-0.30574149720661403,0.032248851375746214,1.6764542203552186,-0.6890485610144454,-0.8791649468792622,-0.3573811717563562,-0.005021088349234396,0.05004107260569465,0.03308525931714264
0.14213277753846704,-0.0017671938333952847,-0.0408292391281104,0.1207176724250826,0.2024254113683639,-0.2970686449015872,0.058141301840838384,1.5372073111460645,-0.6486503838304399,-0.8865441773371018,-0.405894683127445,-0.010202017380371093,0.04319695528981128,0.04188062726286939
0.13955625174114009,-0.003130180677625523,-0.022205667448645192,0.11107182507908248,0.18105375272125795,-0.29988176324283544,0.04770105144122159,2.1188244453656955,-0.7675853202003491,-0.8745983951943563,-0.17619815039521733,-0.04099557524629742,0.035967973078567236,0.029025072335555825
0.1545225139043403,-0.001856196246324964,-0.0381931422648682,0.12994041856661606,0.18707480724715347,-0.3160478163522066,0.04938594022010292,1.666932409344,-0.6911962533183921,-0.8730537778179247,-0.5736696813187568,-0.005845739525156057,0.04320098486086856,0.036540767171448635
0.17232056042921814,-0.005048582655943165,-0.030856250202943688,0.11102714377048913,0.1765583781757498,-0.21688847698695454,0.05309877269017827,1.7581828483986324,-0.7248966913390195,-0.8183515873727982,-0.5174156209101319,0.008702672941345042,0.040741552082868726,0.04572244986689165
0.20914647580796566,-0.002396220096031761,-0.0656120431003444,0.14987541126414713,0.11139111714368988,-0.2995585022953338,0.0625009794866637,1.4626153232765862,-0.7051274279960962,-0.8650711626692957,-0.4054573222862411,0.008505705661101155,0.05404465364690236,0.03623321688756701
0.16205042040706188,-0.001587811304627918,-0.05897607186226106,0.10778657668229663,0.2346931622742358,-0.3117371154184556,0.04471916179749494,1.5831673609719052,-0.7381902141386681,-0.8278050169969108,-0.5423274370623568,0.01205942946652894,0.04474944443075882,0.033107338042475086
0.15890594349920087,-0.0004226715667926368,-0.03730177024642332,0.10029696805957353,0.1942138670428731,-0.3068377228952071,0.060360575823594005,1.4021192916271592,-0.7490724347835552,-0.8190974623687256,-0.128177662090379,0.009743262474630249,0.044370452927674886,0.0424926333459173
0.19752233585597906,-0.0018672212253964887,-0.07080746557057895,0.17245814722464475,0.13102642179842452,-0.3483595718022445,0.0667595249639118,1.4906398256768951,-0.7909311765877141,-0.8669746845234095,-0.3611616761599254,0.024815442441334497,0.05168495946004971,0.04222471241372841
0.16114442751527044,0.00048689812809402577,-0.03825445766475955,0.12280569722068002,0.15522714719962644,-0.3479355356659888,0.0626424196809593,1.5642121942972809,-0.649712050945913,-0.8734937517599778,-0.28027273059948465,-0.01476448998674954,0.04905129072574941,0.046084693218565946
0.2088156149203122,-0.00284663458226282,-0.07250731237325737,0.14896656749834492,0.11179841979321566,-0.32654751637901763,0.0635712822354329,1.4558486568942128,-0.7230326714785679,-0.8568800082699636,-0.4146570798811336,0.014229419599827037,0.057278072126449225,0.03528860689877758
0.16481829490608918,-0.0005138734462840967,-0.05270235664315176,0.14105030238688376,0.1433902370066635,-0.2606423066638471,0.06387244411171135,1.5385894659355668,-0.7384400299865931,-0.8473553963807315,-0.3917539870850941,-0.010689919331011842,0.05169058489676879,0.036704152824752916
0.1740204067852909,-0.003735905052497189,-0.053593347192559364,0.14793336485290282,0.19958054485453128,-0.2937889168133594,0.04240714190191963,1.7779599900876517,-0.7186047001475339,-0.8372450549645598,-0.2908211102347697,-0.00022661825102679098,0.0421421571241086,0.037913696588050334
0.12737690450940428,-4.7679575949480574e-05,-0.04296931779891711,0.1201066137158144,0.18956352909166446,-0.30503056787024263,0.06473724955412864,1.9391502994370617,-0.7871385830881598,-0.8375680942722094,-0.3897770507030933,-0.02923097277256931,0.0366639013431011,0.029691877509492075
0.15979278974662986,-0.003109048210584271,-0.03256376140618214,0.13837924664215445,0.15719266251351596,-0.31504423727867165,0.054081878435121404,1.8100459219867742,-0.7061531058559452,-0.8777261099022432,-0.2174678444489342,0.014138240672971937,0.04150959288534132,0.030647756345247537
0.17926569031179695,-0.0045709084157605825,-0.043281316226941945,0.11201222510878818,0.20640781949249776,-0.2892356941164011,0.0312650203398688,2.200474631985596,-0.683797011148815,-0.8850231957152745,-0.404952292370426,-0.06667117187666474,0.042874114407176686,0.0334595209207094
0.16489664512383914,-0.001194724313585984,-0.032091027098347755,0.09136516284674982,0.1509864028035132,-0.34897225461757875,0.060629404970012374,1.347389347742345,-0.7176484074941775,-0.8113538580048354,-0.3166415056136359,0.024640129415541275,0.055601376796159216,0.04585153263829207
0.16708293934296048,-0.0013388792726784409,-0.052992451887169535,0.11806239298871687,0.16687850589249048,-0.3151074158927457,0.07048854226526029,1.6601026247814084,-0.7477767741273298,-0.8737934556973697,-0.17345054133712606,0.006230988405069488,0.04868599237862874,0.04401973026426041
0.16765124446814286,-0.0016751505732202846,-0.055975759934066185,0.10702138554039944,0.13915491420667736,-0.2591028342782306,0.07324315806505402,1.8408727319470652,-0.7204971320596029,-0.8478703657782305,-0.3812744268121352,-0.03991058028945072,0.05190308556137909,0.0368151658166852
0.15478163038458656,-0.007637584839007831,-0.02683258700858751,0.1416269839718863,0.1871017273435376,-0.300328322704443,0.03079888851364125,1.7617988185682196,-0.7331857754286161,-0.8865504997076971,-0.021636484440319736,-0.02564389726647822,0.04127636681651936,0.028746678153827525
0.16499998895435294,-0.00213098153406033,-0.05644422229373735,0.11677797927492192,0.19320944083748628,-0.33436101868210444,0.05788316200651152,1.3714842511795564,-0.7306541025202967,-0.8479779872491767,-0.5361132745312699,0.029002429741391413,0.04630836375280766,0.0353994787106219
0.15866038757971662,-0.0013991337564426985,-0.05730574848135608,0.10239559810602744,0.20462867193152115,-0.30857683550854675,0.061506901953568234,1.4594312708390214,-0.7162182471709838,-0.8358639657932243,-0.5192129258635702,0.0071168586197071036,0.04467573159876705,0.03478680422273471
0.18436192514575245,-0.004028615367083266,-0.06574610705877898,0.157841363408362,0.16875842971396704,-0.2761966000786139,0.05213203404877199,1.2246778276392347,-0.7213704650233356,-0.850268811807196,-0.5503293099368045,0.02766578832552746,0.05227096020936542,0.043666219712046365
0.14370912906274244,0.00033108134413203737,-0.04582951142272466,0.11044763021908344,0.21585601864966564,-0.2152703382288128,0.058515081738962214,1.6825174908067342,-0.7556048977335177,-0.8299497147106287,-0.4035903258170189,-0.007813383930331572,0.03825287777451042,0.03229083713898245
0.19092140164448065,-0.0016961444415665495,-0.05620596196987975,0.14810027723710112,0.1847561840130308,-0.33587056557034306,0.04072024523026977,1.3897800630419646,-0.7337317983879308,-0.832072229374478,-0.5470309995936902,0.017545600392668226,0.046535619144494604,0.04045149576461952
0.1506391910894493,-0.0012159286729292776,-0.019577871161250298,0.1155281364057509,0.1764219982591778,-0.3026493829545821,0.05670536900618384,1.6608681608916265,-0.7525840678495301,-0.8302451246248712,-0.22146402531373185,0.0015631853191752695,0.03754476181282189,0.037895890932812384
0.11552351887476253,-0.0014083888405194856,-0.022397093934281225,0.1039761589427295,0.20943602967499986,-0.3223344188675582,0.05069394936284174,1.6463824221312269,-0.7169936717216577,-0.8574182441977213,-0.3495215403455632,-0.0004458018682583203,0.04346272384388171,0.03785196095177615
