v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,qq9p,phi1,phi2
0.17765451229502466,-0.0009929676363230175,-0.05609518276998668,0.1748000713980055,0.1844227622928411,-0.2738091865896463,0.04819095299227084,1.4364363389811765,-0.6761653264271399,-0.8298086734084996,-0.34595871713593673,0.07200847515619133,0.0523222110675596,0.04746177141747652
0.16929722527624316,-0.0032089583875884427,-0.05315763471368835,0.10481620448912378,0.2173061890611462,-0.318434090947745,0.05450404385598807,1.6256761298794251,-0.7162465488655475,-0.8601586463468877,-0.30893337280091193,0.07453638978337722,0.03790657907945403,0.03800741006115802
0.1686329746126463,0.000464786669233593,-0.03873596158908177,0.13099474427585436,0.14098642294875155,-0.3464072715822456,0.06219458812738151,1.662410853584268,-0.7245599220825917,-0.8211614041363215,-0.4668422326799567,0.09154065360477806,0.043855986093631005,0.03631737632332408
0.15782515479206102,-0.0011226348472349386,-0.03785106757475862,0.13522656354928633,0.21579881250949245,-0.3601398451486434,0.0360980246669466,1.5354438336653868,-0.7310089679764484,-0.8631414011836003,-0.2866250358434653,0.08881770531957707,0.04632385222545757,0.03350501706103117
0.16380461301853594,-0.0032659424646088284,-0.05534338675198415,0.16472752044581426,0.17139749700810686,-0.3112380574072128,0.05827613301304399,1.7824004708870151,-0.7732787490812192,-0.8741019260291383,-0.5891638792457871,0.07219225730860065,0.03784634078122498,0.032144224479682584
0.17786805773969233,-0.001849349664204568,-0.04694965921287905,0.14176789358409916,0.13642976777320326,-0.3346565707878268,0.06368336760025485,1.7383497013599587,-0.7530765602900562,-0.8649009363601894,-0.108543196017725,0.08849561174195739,0.04640799317571625,0.03771296156299756
0.1557648670310225,-0.002506497096700108,-0.045173739330190255,0.12773503221565344,0.17794913008906432,-0.29953106677433405,0.06188253939277918,1.7991711707830604,-0.7757113635207307,-0.8573997610371425,-0.32855401566558223,0.08808725410308807,0.035155958744675565,0.038513574674673534
0.17572682109540466,-0.002950016988396257,-0.0410834620007573,0.13462888497317915,0.2005437217780064,-0.3413540851669227,0.04014340191134352,1.5857372477512326,-0.6452644438043885,-0.8579656635909967,-0.32636888032365896,0.08391014799338598,0.04152442622687867,0.032771304128441016
0.17968110672565546,-0.003048078859893052,-0.04864196254137576,0.17004340614248065,0.17198859582297102,-0.2127830736766708,0.04116056893374135,1.6345521821795763,-0.6819125162977461,-0.860835673568874,-0.2281043642028548,0.0611402023970039,0.04807394889379657,0.04403959540505247
0.18604830553352966,-0.0032388850910115463,-0.06250257995907631,0.16010772318107272,0.14861244608816412,-0.28453617220741817,0.0591326837167278,1.2984601582564668,-0.6699447003003598,-0.827449513149188,-0.5722653587855561,0.07083587686013128,0.062395755053747726,0.05322008344289365
0.17529590469924045,-0.0034136488511656987,-0.04333533235813671,0.14196897672373726,0.17240636187725195,-0.30318468395404785,0.048149749623696926,1.5656406248146353,-0.6595086036660408,-0.8461427103014119,-0.35726239404174115,0.08491892510368305,0.03815173814639779,0.03265121058595545
0.17375369292745396,-0.003122886014457608,-0.06152854338222336,0.11441097532007215,0.19713296694428795,-0.31599118599890624,0.05483501944319192,1.5233187670812107,-0.7365141838483025,-0.8651932528338009,-0.13642238950646998,0.08431354754553345,0.04345514856170747,0.03708861841961199
0.1522841971986693,-0.0020210714397252746,-0.046840638049035495,0.13376864307235728,0.2257011824754589,-0.3195139138898709,0.043201337450936295,1.6492860456011345,-0.7336572708050172,-0.8690740578669742,-0.28688445995806794,0.06631284926365051,0.04013379093056397,0.0358493121372431
0.1796470249914411,-0.0036255316567209758,-0.04314330891329232,0.1418397342417878,0.17155245230740934,-0.2966824569687327,0.04061825789596636,1.629393899419241,-0.7410087898395039,-0.8613269734469986,-0.15435610768673966,0.09015382400091873,0.04647327894511077,0.03851918029392961
0.18000218925328965,-0.002319661991757137,-0.06089846906504401,0.1410839573378916,0.16982540325422135,-0.3346813689261657,0.05406410163418145,1.6884433551425737,-0.7026348802361115,-0.8677295150919128,-0.06624490696707827,0.09004057114421013,0.04211493006935856,0.033581681019689606
0.16313024698131165,-0.0037884423837551725,-0.04199496747426254,0.15681777977657368,0.2020123134320534,-0.352363010132206,0.03229709913697835,1.5897002416360266,-0.7649730646047967,-0.8649856257338241,-0.30394781465399123,0.08772807579170641,0.049823040145426996,0.03464579988008645
0.17279554706132338,-0.0028821452807590788,-0.048466458690038086,0.11820735374045055,0.1763307750090363,-0.3342311857266126,0.0678475942212554,1.5622022425250157,-0.734529262569158,-0.8313746838399219,-0.3021076196409769,0.07002172474229684,0.03467644063357265,0.03449735494388015
0.1498831956239564,-0.0018436367770238808,-0.044832775966810186,0.13469463670595824,0.2154178253465114,-0.3233529227818402,0.0454320489856494,1.7128757905383416,-0.724712479257578,-0.8683501281152474,-0.3194604380232373,0.08714979312212054,0.04321963484460306,0.03385029832600873
0.1478465336415672,-0.003556423989813753,-0.04365990019398548,0.1555667194194819,0.187965952806726,-0.27251931081648395,0.05618025265623156,1.63807392522915,-0.6802275057998551,-0.8324752152123711,-0.5311034198147802,0.08227180395237403,0.03162519086987442,0.029296143133973458
0.18737703245425524,-0.0024912234114181533,-0.059119799903389676,0.1690300961082776,0.14165317955923765,-0.3148741261274733,0.05288042549662291,1.5013472590133643,-0.7141480935903802,-0.8616290578181363,-0.5188225697507994,0.08558821865018147,0.0640225492285158,0.049815680379095006
0.16993574231411065,-0.003237582214650799,-0.04322071588284957,0.12199026310512387,0.15573358429211434,-0.27421361481124185,0.057346701176887914,1.671909914970305,-0.6883931969758514,-0.8351280875054368,-0.4840358517378731,0.06998073157525088,0.04556632055275092,0.03842694026738474
0.19978101853247895,-0.0012944915080508814,-0.058503037960659914,0.1635854602885213,0.14240169316440202,-0.3379925977191663,0.05055624484171982,1.6790870053049962,-0.7262767704424126,-0.8194381488918849,-0.42358174920958,0.08470270439127815,0.05074466925495731,0.04114992788564622
0.17994973612701634,-0.0023083007221004733,-0.041714503002936686,0.11460319960384435,0.17156483028577368,-0.33424692346636065,0.04538888946514804,1.5074817690869975,-0.652382645107582,-0.8609649588424054,-0.3441669714732505,0.07611688219475693,0.04348195630155898,0.03619668085729008
0.1809120897942448,-0.0039192856716499,-0.04367184480661527,0.1227403281367128,0.1924909648086605,-0.3025593575675664,0.045420336093046944,1.7082840765576384,-0.7135009250002265,-0.9073550046974262,-0.21802487613775104,0.060870794775348784,0.04025958422992984,0.03734670492071419
0.15785965603080795,0.0003194046081783928,-0.04582169920200477,0.10454181352592128,0.20251820442871515,-0.3154734765831961,0.06359042744412312,1.7793441562996928,-0.7585018622224936,-0.8611710168048162,-0.3762365190194273,0.07866415328382137,0.040611373521868666,0.0395166889670228
0.17884922091233946,-0.00377804865999,-0.04119209443377225,0.11605682292550892,0.19154459907055565,-0.3116041902084188,0.044840996374949975,1.4932854548798038,-0.7171741511542117,-0.8646182726894397,-0.2113163355629168,0.0901914805065952,0.03942133759681075,0.03835903188903969
0.14779090512977958,-0.0001912964467751962,-0.03622500922087046,0.0886549031832617,0.2041538216686925,-0.2899268979107241,0.05359535430111239,1.6044504151364318,-0.6749190237636232,-0.8813207106063129,-0.4931287143041746,0.08765856193143437,0.03979513666713797,0.03287265542278525
0.16863360368953453,-0.003711108705885503,-0.034847030975259145,0.166782323815579,0.18872161091753245,-0.32389572522888593,0.03314934884316005,1.4369911755889468,-0.6977414545314303,-0.8114972667252428,-0.3359694922525633,0.08918191983419459,0.04920657055509739,0.04266802484997357
0.13423057453903056,-0.004054894426377104,-0.027583277673213728,0.10528808507754801,0.17956373501348508,-0.3184979269618852,0.056800306480900724,1.6170653576959222,-0.7407216070551622,-0.8475036210087978,-0.4015673896830012,0.09223221926249964,0.03206199554249815,0.025508984605664062
0.17326516487045485,-0.003423969294153877,-0.04792169552194227,0.11684832185276008,0.19587048022097867,-0.3014481520772491,0.04407143542663162,1.6158996375293728,-0.6972686578273314,-0.8910274478555817,-0.29119071163081994,0.07093363412163398,0.049503240801827886,0.03921789255391026
0.20727142912718588,-0.0018209313234777305,-0.06762988801518105,0.14868253170848064,0.14519805408157754,-0.3471203612583265,0.0603302960688053,1.8967176147327944,-0.7853070881532813,-0.9012406882647064,-0.5431774068064593,0.08599321158189417,0.049532341431438635,0.04174850329217885
0.18182978575686545,-0.0014205807500114948,-0.037173866581473335,0.13647315830480866,0.18785437622934045,-0.3049029460564849,0.04135449347701579,1.553378156933113,-0.7447084044267354,-0.8392152467148409,-0.30645379965564423,0.0782300112054806,0.047805936433423735,0.0391816918284389
0.16131867770592578,-0.0011158192671082594,-0.060380524351122136,0.12885970834747507,0.20379435509072866,-0.23803642068850014,0.06169759976491069,1.6127451724939093,-0.7157087067197742,-0.8583834015525865,-0.3333874734592143,0.07234051438108473,0.042222254531447456,0.0396859714718271
0.17315019927387956,-0.0024165807832324717,-0.05035145205157364,0.12948898153644198,0.17105510401339852,-0.3240020248119697,0.055199680800586494,1.5245565838556456,-0.6788557617436548,-0.8458097624394129,-0.4841765544820281,0.09012209295334256,0.04501143571978352,0.037257356056330806
0.21140562733635584,-0.002713597686366763,-0.0716293178573133,0.15297679224546834,0.13144768748819596,-0.2863198738684521,0.060895840619718075,2.0569356813565047,-0.7632775594042088,-0.8981053110641187,-0.4647713000781412,0.07438486552953877,0.04828007383601915,0.034755145205826926
0.19326961298075665,-0.0015298716078059114,-0.02625265024547919,0.13504786196585433,0.18641372087844651,-0.32889010030790594,0.03473868066996552,1.5022872793338315,-0.6906035053274305,-0.8877661704415761,-0.28601506572026875,0.09237537767601292,0.053849615456759786,0.0466245623475887
0.15819350602289253,-0.0005034349162966799,-0.03882858784933246,0.1452911056436122,0.16451677797550834,-0.3447920907487331,0.05345679529798576,1.647613503563796,-0.7075714118103617,-0.9211736020635092,-0.5647614507748134,0.07460407406911204,0.04283437036819635,0.0370726731918057
0.17089530289017466,-0.0006592266495140201,-0.0351147643975164,0.13520082957739207,0.14502491565277895,-0.2717621581183651,0.053665924946208005,1.6176682174994346,-0.6939961793348975,-0.8724348337095486,-0.2472773092405141,0.08797144943519147,0.05241521080383278,0.043586091182084334
0.1614701908528278,-0.00034447728628529266,-0.03966327453166023,0.10961851220964447,0.1572439550242117,-0.2728629594014209,0.06211435336578889,1.7742235399687714,-0.7464514974652113,-0.8517947912697948,-0.2304731531734323,0.08691180878771157,0.041668970585193234,0.031602546728123806
0.16474157528784986,-0.0028136226157024105,-0.05725352523413271,0.13037074280688274,0.1667431827376857,-0.3047797075025906,0.059670517453285526,1.7247589778809995,-0.7914098387260541,-0.8972509040610833,-0.14998046887805333,0.07743371672739015,0.04273845506451135,0.02903347947569342
0.17903380239294556,-0.002574014893988292,-0.06357066775643405,0.17469042995361914,0.14407215673418775,-0.3546637322708571,0.0641534427686143,1.609428005727353,-0.7377539212270348,-0.8185643702751303,-0.03966869472089423,0.09116376047051236,0.041457871204116085,0.03297675528745378
0.15848629605927386,-0.00216556942645714,-0.04116719224024675,0.11299950410081283,0.17989027136068178,-0.3207368787639795,0.0562669949327205,1.7472276212705449,-0.6719589650794999,-0.904076888230336,-0.5734363315303908,0.0900210165796618,0.0418069827947714,0.032783520593205884
0.1778969159816919,-0.005414661405131267,-0.030463996025634606,0.13807757734371193,0.16328838981415894,-0.3180514965797927,0.04153292490312109,1.6311565828823635,-0.7122421881869002,-0.8505002815158998,-0.25095914303687633,0.07866841656103846,0.04113478651791515,0.03083418780421258
0.17440932876137374,-0.0021978529614342527,-0.05574556359063512,0.13711009934558474,0.14648077083025116,-0.36721641249200987,0.06201428200729797,1.4648157250546925,-0.6461316476283588,-0.8513429783757888,-0.3217788230614431,0.06698428933211481,0.04475737732362781,0.033167523475132535
0.1739498917080064,-0.002151379379030077,-0.04798285693761853,0.13408302115857004,0.16083094986839602,-0.3597999510644616,0.05782918634096641,1.6200973740096405,-0.6894171929891288,-0.8443274950046156,-0.4525533174306911,0.07239515954493478,0.043859581479057996,0.036758750207882766
0.15400375613039746,-0.0008287917687693347,-0.031885820904613615,0.11198260851962638,0.19858615598663384,-0.25848491202971025,0.051603763197655236,1.5270285955389995,-0.7630092990232453,-0.8307794326526979,-0.31760272092582925,0.08499793858535726,0.04775535375958976,0.04538080218387604
0.18847667909757795,-0.003870118868676433,-0.05961420092445342,0.14535295204078286,0.16191342007900686,-0.3078717711655943,0.047366189168856335,1.55610393114658,-0.7488920732785177,-0.8766019227314286,-0.5781036620459367,0.07459750649842473,0.058994247822981336,0.044953414372390456
0.18417783056206136,-0.0006149961194256003,-0.04875979513617955,0.14687476362027993,0.14580201937672987,-0.3209679468782901,0.060256923334939226,1.6296840292279309,-0.7291971421907755,-0.8524059454684344,-0.05024104912672548,0.02564698220225236,0.04107513052209237,0.03964868505450743
0.17139888145257134,-0.0036887424245101563,-0.029227337494112483,0.09784004579153703,0.13813789790151362,-0.32140857235279163,0.06297110770678607,1.649769924137131,-0.7167925092174826,-0.8377926784266861,-0.2585024624889881,0.052729911593350894,0.044738146562371316,0.03796224723918162
0.19981632894647045,-0.0020420090837437147,-0.04895332874674736,0.14457287158964052,0.1550885256546745,-0.30240630162502197,0.04910857640260311,1.6311003807027382,-0.7536880568634164,-0.8453650637999893,-0.43448261140176014,0.09171295287699456,0.03802712281680114,0.03659381405915023
0.17175711712801847,-0.0022940175514450977,-0.055721273647763886,0.14929663641216506,0.2193805179045626,-0.33274104819473543,0.04358554210387795,1.7560845501537028,-0.7056351307266566,-0.7888575972865031,-0.418841241149504,0.07776359084570214,0.034285907558413216,0.031442557513482634
0.16738063208506998,-0.0028396323981595964,-0.032594572103656134,0.1325469261142811,0.17571939837789413,-0.3300104737978876,0.04984258074940424,1.7845902963868694,-0.7039309763803911,-0.8485023665458284,-0.4181777546029143,0.08789647768645979,0.041647822830091774,0.037870975963234785
0.13599144678442016,-0.0021395610061981413,-0.04763670666352582,0.10738048421887318,0.22477189529557864,-0.26463324356885504,0.05235491687610225,1.6072717475350804,-0.7046219700879968,-0.8715447459009972,-0.36354593929369,0.07179478230117167,0.05084561713900287,0.04336119901715129
0.17193010301533956,-0.004312701378201673,-0.044822528381785916,0.13651987409507202,0.19316356285583305,-0.2636851624106475,0.04326216954581698,1.667819042934944,-0.7113026933424776,-0.808262716617223,-0.2055639861547188,0.07726453925747392,0.04039021856956678,0.03282184232883035
0.16635830848934138,-0.0034504423215932487,-0.038842902828078535,0.15608779084772095,0.17558134837128722,-0.31155293989848604,0.03155500528535217,1.6046691636055377,-0.7362608268153025,-0.8467803172752694,-0.3275674316043961,0.06711149638475783,0.05202812069951576,0.033044892154186475
