v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh
0.1369209285254373,-0.004265715213812684,-0.03772031372324384,0.09202794005186687,0.16066119389970707,-0.31743599369387143,0.0713025367010017
0.09627725601438432,-0.0008284209851470142,-0.028790630546208687,0.09212702279424724,0.1610582488273184,-0.2518819669722058,0.07118001821463929
0.10762450173363976,-0.0012520834822494335,-0.0352421706611714,0.10420609054445512,0.14561230020743238,-0.28959321926892617,0.07580973639784012
0.13162027010267602,0.0006859252849810059,-0.03101634787684021,0.10979119686837197,0.17857019183196735,-0.32386947258485604,0.06171938835175714
0.13584739704778873,-0.003577011788520113,-0.03280961360763753,0.11148611945014586,0.15742468418744807,-0.3140511754194226,0.06889667939690874
0.15334599325828172,-0.0027803914693614496,-0.04907753434723084,0.10361635258469774,0.1918072059602696,-0.3098722272896307,0.0618048393713298
0.13226146900033095,-0.002581366350181872,-0.04381136789740089,0.1213284036925748,0.19502113064829785,-0.2654896262617696,0.05793071967226712
0.1358397212854083,-0.001983746017545916,-0.03553029392586195,0.13162351270166142,0.1192039380670132,-0.3295822152291077,0.07774684134151111
0.10464182356287674,-0.0008607327588805781,-0.02181603006213996,0.0900219295112872,0.16414548390346784,-0.2322329198242284,0.06813068044399495
0.09921414319826062,-0.002018732359959652,-0.026519551964693886,0.10670826431461744,0.163316739212976,-0.2640061337831258,0.062740863484906
0.14143679768920767,-0.003456036628621218,-0.04605949883281777,0.1251949177043016,0.15289718272630504,-0.3231134698290217,0.07025579746676129
0.12215145754992325,-0.0012450638107463971,-0.03167189799514284,0.09770479478353122,0.1448377518523885,-0.3165151947799898,0.07584111040968723
0.0984116646413416,-0.0009188686908250981,-0.028914363236998118,0.09482298588653523,0.20120539448588656,-0.31789340243112474,0.06252712003703206
0.12514672662695836,-0.00036073282686233837,-0.02796663751936524,0.10926724418892717,0.1578132911517711,-0.3146767178843781,0.06685755420794387
0.1299042250911855,-0.0034743357501290663,-0.036224728350383,0.10508537864319804,0.15829491819178088,-0.3055923919908691,0.07052100450590844
0.13670357743636258,-0.001961008220159739,-0.047369865302738116,0.12984114535555896,0.1958067571098383,-0.2970225582093182,0.061484966336059786
0.14141424417432072,-0.0005660968712242391,-0.04328161290833483,0.10296371106918796,0.1989472859254342,-0.2955807310735723,0.06648937740318757
0.12144487155153358,-0.0019627105856764747,-0.031680195708335315,0.0990744284766016,0.1701657756942282,-0.33146911853162364,0.06546186657434241
0.13681633266983487,-0.005146330600262376,-0.041870469970739135,0.11650996576717396,0.1420762622752582,-0.2742666116264081,0.0750549689959329
0.12115144811365244,-0.0012778561361290071,-0.03621238700655284,0.09700900982757406,0.13676615324546532,-0.32665411248996273,0.07880700445864529
0.11369501559180673,-0.0009941398202062306,-0.025230727639300773,0.07820627031469513,0.1853853416735749,-0.2749115399176911,0.06452856123202554
0.12576333293349795,-0.002077757314794215,-0.033854121120310485,0.08809985853463377,0.16227163924152033,-0.2643581691399792,0.07243508875262324
0.12786105172873632,-0.0006151069651947472,-0.04905144274646313,0.13197439751477189,0.18879034374548267,-0.3118109833414434,0.0671289583972552
0.14125574837871516,-0.0020177135671415524,-0.03385796420384701,0.1325808803120424,0.1677780445442415,-0.3300562333706501,0.0624206263351026
0.10200801389552952,-0.002308406674988645,-0.02339397909383348,0.08157425812744283,0.17288220590570308,-0.2878556360242583,0.06595873581803527
0.11088119255353117,-0.0021552889396052838,-0.03276820432841465,0.09472389140996498,0.1766294448932387,-0.3132325133183069,0.06968320009088086
0.13572025922687272,-0.0033715994491501995,-0.050490379491482856,0.10366050101995852,0.20620133092999812,-0.3067295245004926,0.06584366321474226
0.13680422592723893,-0.0006088356408503682,-0.041742536055208106,0.11372861598257407,0.19826222832860127,-0.2988095003091671,0.062814149330292
0.10187876189360456,0.00016664444008479586,-0.03333777090735128,0.09955078823864613,0.20437171977352656,-0.2538755743937948,0.06099833390944113
0.14392571268602478,-0.0007072307810834205,-0.0445302556691196,0.11352222857949547,0.1569665411501758,-0.2775309388798101,0.07041129867887629
0.11204344039827656,-4.676445015736202e-05,-0.025968925717703803,0.10346081990217096,0.17633279080393224,-0.3079730307883356,0.06395611173602929
0.12234799775040313,-0.0019734253838277877,-0.035393117498289904,0.11602869690868613,0.2104576201564688,-0.267825289903965,0.054227021268532134
0.12124574672213867,-0.0030418389151194033,-0.034289597672825134,0.11873512601081113,0.20225046563239646,-0.3208690945682327,0.0587135184100827
0.1420482963859003,-0.0005737480005506341,-0.042341982932864,0.11610256460771542,0.17651556028690793,-0.31231194427594783,0.06691056844795333
0.12819777182967876,-0.0027371136397566225,-0.043508441772765576,0.1064234037851998,0.15947961704259128,-0.26704144568141525,0.07373553189056607
0.1162260662591766,-0.0015267969242314322,-0.04052711605748866,0.09915988439749876,0.15622353211179385,-0.273348507554562,0.07750818885348014
0.13818471100138452,-0.0017463093392973113,-0.05078783886739629,0.1257683843158885,0.19962768196907887,-0.29686176648914914,0.06561821217872724
0.11102807032091824,-0.0013182291764014128,-0.03663636496752152,0.10081952399287912,0.19402596322708784,-0.3204830322940144,0.06909687109624835
0.1078090402924904,-0.00045251734344086087,-0.03855944225651725,0.10393723189742808,0.17449410850175112,-0.2737207114707047,0.07407068056512017
0.12218020512843465,-0.0006131282052478972,-0.02869570422753816,0.10223222066209034,0.19029467260695007,-0.2900145923763018,0.06086308276526811
0.11414314793350455,-0.0007449268532945285,-0.039626727704336284,0.0779009351667989,0.15521557494858454,-0.30531113065884585,0.0828283972960264
0.15048557052147116,-0.0032042547282873693,-0.038763762148384937,0.10799424731895124,0.1421670795315437,-0.3150068306244386,0.06671153947040752
0.1514589680680032,-0.002509100032692761,-0.04188673154063506,0.12136944589178357,0.1605491595958386,-0.35170269623868283,0.05964324706729389
0.14282975911216012,-0.0014910605805387226,-0.04912881655430981,0.1154668478596873,0.15358827140523434,-0.28550328149645904,0.07637193947614747
0.1510196100657505,-0.002403041448628428,-0.04500397968847095,0.10949783889600806,0.1705087869388094,-0.2728731897014581,0.06768065549431126
0.12243829296760055,-0.0008843135992226791,-0.03651790541415146,0.1045519073749532,0.17373246327938768,-0.2951344274247076,0.06844244124261792
0.12164666581619896,-0.0015301915542502455,-0.03611399499604125,0.09220270915048084,0.11823670389025895,-0.2533327220392462,0.08225866662265181
0.13685171992432693,-0.0007651722857094852,-0.04227397774541712,0.13369910416353825,0.16514311368313306,-0.3125927360566361,0.06761672986404517
0.13004746483116708,-0.0015278573563230887,-0.04011891232374213,0.1023468200731663,0.18034664597450334,-0.2807318740578951,0.07121803402660097
0.14180641371760194,-0.0018101272162625668,-0.03532633801617941,0.1017179892191115,0.14821497954767132,-0.28844713941239264,0.07237171155915496
0.1424308241934906,-0.0015171422700154592,-0.03404470123745453,0.12143577556190364,0.16491908068396827,-0.30122905886976825,0.06151825594441573
0.13908413115241228,-0.0018915101626823024,-0.03114114799191672,0.12425604022620786,0.14248534983348096,-0.32771832209632384,0.06882735978051728
0.1552601905167863,-0.0024517953724540013,-0.049586004483608906,0.12916806372760786,0.18876708460712,-0.3322307321991962,0.053076658190944134
0.13608012267364186,-0.0007918093408300188,-0.050613867134730914,0.10335747179165287,0.18521959366224053,-0.32310501458390056,0.07337390702501381
0.13388850922875442,0.0003800348982097416,-0.03391319744628049,0.10347525413567997,0.13674834527534052,-0.3103243263510165,0.07532586772561874
0.12180285504266512,-0.002990544177723581,-0.034693634706729315,0.1193833142738765,0.17423918911936342,-0.264034050387388,0.06503372479211915
0.13966722241346968,-0.0016398674980570064,-0.04036789733559875,0.1065482671753652,0.16469819273205175,-0.3067638966418693,0.07066527950951229
0.11391303941284996,-0.002941465052273788,-0.03311200402972593,0.09939420301159424,0.16940948767204062,-0.300787753045014,0.06863939989701029
0.15722513376937253,-0.002613059647313461,-0.04250395085379673,0.11814622333765247,0.16841207972466218,-0.33198110945047515,0.06302290222959855
0.13584739704778873,-0.003577011788520113,-0.03280961360763753,0.11148611945014586,0.15742468418744807,-0.3140511754194226,0.06889667939690874
0.11536112118945947,-0.0005097636954833682,-0.03525684696265712,0.09746283006266247,0.1574508419853569,-0.2831097454752465,0.07635040128687608
0.1317978339893201,-0.0012289037670025179,-0.0411166677984941,0.11307324397585528,0.19729682752674368,-0.299504048053477,0.059052846680300836
0.10203925900803013,-0.0004100832249707617,-0.028305541135033606,0.09454483093741377,0.15411037866642274,-0.3029291097444152,0.06952933504440502
0.15008289037282038,-0.003268782827989345,-0.04086949122311605,0.1073620945692273,0.14797102271650933,-0.32002302507007385,0.07110974495474384
0.12168309285695195,-0.00017080948217605425,-0.030637129607238908,0.09168931697704666,0.15109039848561434,-0.29033173934189466,0.07290562238210317
0.12221057374516694,-0.002090139107939225,-0.03870969380299242,0.109019002847159,0.19765958665557032,-0.3001226024397336,0.06184493901700117
0.11450586825247112,-0.0003902161574769483,-0.02784423174561109,0.09404076921110782,0.16633510339025276,-0.2863196921340025,0.06969502098013439
0.12722800226061987,-0.0014747258232207685,-0.03904908476936815,0.08552612290042416,0.18728008374100066,-0.3111066246534623,0.0697689457717323
0.12619640312450808,-0.0018441465409556464,-0.035824203350756305,0.10059631894411017,0.1900539129126783,-0.31149951048167324,0.06398544250648527
0.1369839516818561,-0.0017830443487853488,-0.03926003612102942,0.09827842141086612,0.15079209526452025,-0.3216369833230724,0.07341900653387756
0.1034240551586152,-0.0023594086617141977,-0.03226181993350243,0.10629735918376093,0.16942697425435804,-0.2738662346558679,0.06637931626271358
0.13698262946094522,-0.0009496647657136699,-0.04212247177108766,0.09878108790073548,0.17055904436100475,-0.2733213801594189,0.07004017583237558
0.15275370625342502,-0.004168101285203494,-0.04614305238822153,0.14102313918445675,0.17360952097452098,-0.3418008751381326,0.05577576427330177
0.11588057254107995,-0.0006560141750442143,-0.031819356416766954,0.09718838748912878,0.18054613721827595,-0.3043844308087982,0.06768116385180464
0.12629676921006264,-0.0009455326438617016,-0.028676021660422726,0.1369356265148542,0.1561855099883454,-0.2912433385241296,0.0661616378547071
0.11513818927659886,-0.000979525998113159,-0.030835865594234207,0.09040017284811863,0.1848166487864004,-0.2685584582307275,0.06696358183359327
0.12245244824339475,-0.0039624436048472655,-0.0406978567900715,0.11217891130605537,0.20886833754909026,-0.32733048136846576,0.060663894202843995
0.13380208367024007,-0.002897978741647217,-0.040480272446846814,0.12561279580727508,0.17391800703235555,-0.30673301702535377,0.062146357005359386
0.1303396675325387,-0.002036739826747162,-0.044562767991090484,0.11557209111509012,0.19013623372616964,-0.3133368429930391,0.0650127717204179
0.11435236432787682,-0.0025459956100943623,-0.02310182388972698,0.08269373259608982,0.20379158025382232,-0.288158415686832,0.0605843528979043
0.12333721762935924,-0.003111900229574437,-0.029139569592737682,0.10074810809530887,0.16403563908756716,-0.2881814486524941,0.06698106962689597
0.12648855968548373,-0.0032798964303021013,-0.03632587838732673,0.133583668758766,0.17131712495218912,-0.2746744015309689,0.06132838307831566
0.11763872684035885,-0.0016667567964933493,-0.03220711224521148,0.08979054886732188,0.18609559757053115,-0.2933798062770757,0.06567018746800765
0.13679111154513485,-0.0020263908176074647,-0.03961684664788872,0.10938464373282727,0.1615118626779138,-0.3129654720345764,0.07066205352546168
0.14594107394222433,-0.00339638947004268,-0.042706682323304934,0.11019510656002672,0.19843853113453164,-0.2826278696338693,0.06028850087100551
0.1000634022618828,-0.0019760626924726593,-0.02673874772365597,0.10442612092194443,0.15382298847405895,-0.2556054179697125,0.06673871149868807
0.12340669059711963,-0.0026670272534619977,-0.03152607016926974,0.09826957203840507,0.1885794824989892,-0.2850095086114047,0.062010759098960665
0.13648024944518652,0.0015055708417583355,-0.05217594023085307,0.15067385512588766,0.18716417358376186,-0.32436895719407666,0.06491550987694332
0.13181165511166762,-0.003008750258258633,-0.033196089537302464,0.1014700822069845,0.14108237515304628,-0.29806983254661473,0.0735366814663823
0.11538590529444373,-0.0007266674894813133,-0.032398632218266984,0.09943777371760024,0.17306403034707402,-0.29608158285657005,0.06856224695063849
0.12529881351349595,-0.0008463836632593301,-0.03289835517208334,0.0944324342601749,0.20135293555936395,-0.28245018358982715,0.06307101234360839
0.12732865823160527,-0.0017718380279566797,-0.04100865342086366,0.1143174277816342,0.19225490067671347,-0.2967477470246343,0.06386794966466447
0.11712066425179288,-0.0009047040037460658,-0.025701879531025616,0.09263080062312308,0.17224662652400605,-0.3014593925228913,0.06690789066128168
0.11649092983076788,-0.001965415883383705,-0.03244460309656536,0.11731396345346087,0.17929441035763355,-0.3087609428752608,0.06267231006953485
0.1259472532724119,-0.002125618657199732,-0.034909946560848316,0.13092629216932036,0.20106945042412608,-0.3056673670652576,0.053672991757411616
0.12065536317641015,-0.0008171647546792204,-0.04099984444010835,0.11250987879039072,0.15894834519663956,-0.2876876589417623,0.07436797541295068
0.13293287309833193,-0.0030536372507555263,-0.03699326641463839,0.1076486694900718,0.2140059614267988,-0.2965787050179136,0.055359900193087314
0.1283793029254075,-0.002793684881982861,-0.03628176098153904,0.11950646953076173,0.16178074794221733,-0.324504577089826,0.06582009758238877
0.0980288289368369,-0.001992044720989073,-0.027505469737531558,0.089585644085646,0.1839241192737847,-0.30271716758656064,0.06484066414549762
0.12482419670446625,-0.0015674159027741785,-0.03620191419326493,0.13364326313824404,0.1688235137441909,-0.28101664351334305,0.06362631654409688
0.10593562145763467,-0.002090390631257153,-0.029895235650831787,0.09261221415154122,0.16771399892412964,-0.23870724494946466,0.06686712702662015
0.12711682849620104,-0.00031372606194478167,-0.04655753087872777,0.11117097386343996,0.19609557059241164,-0.3376090030031173,0.06871394512178185
0.15233219404467227,-0.0014596389468978586,-0.045413320095794886,0.11636319996701056,0.1865268921874688,-0.3452365070403289,0.059349643592440965
0.15366794471575845,-0.0020372045124536714,-0.0509057520553577,0.13528150303940398,0.151238850792924,-0.3261697851017202,0.06833716978284753
0.12900988018432846,-0.0018588833199488946,-0.025632796157228084,0.10021902766378522,0.1937277956555118,-0.3079686886011578,0.057849061571048285
0.1128098425690538,0.0004092400066149289,-0.031760428172934424,0.09215425637974196,0.20171083996455594,-0.2414597627644136,0.061202512781458614
0.13496492418932468,-0.0044931890739935264,-0.03073469637121623,0.1015691283886998,0.16416672628854154,-0.3296371809145441,0.06399142594517705
0.11037620466993106,-0.0006648532695353959,-0.026116515201478143,0.11044193369686132,0.13917030804359892,-0.27573108075064745,0.06931247890948257
0.08784686076986531,-0.001036453191248431,-0.026257860918245016,0.09915152070855496,0.20284386480254168,-0.18941700469865372,0.060209580494763985
0.13597122043459867,-0.0031099113404464123,-0.04253107844357863,0.1204739164518134,0.2250055035718694,-0.3148641059245201,0.05341398795629804
0.13891662126749885,-0.001139918857730144,-0.041581000140351716,0.12304129756194868,0.16262362620132118,-0.2901839745247929,0.06971268939999968
0.12310122931521875,-0.001833318275430481,-0.041337807087985186,0.11363296179869298,0.19106807408055887,-0.3318791076729689,0.06362926357398327
0.11898138944298985,-0.0010826666742447004,-0.04104405895630506,0.09207459325690387,0.16109815019819398,-0.22893247746786455,0.07802442533453742
0.1195890788206946,-0.0022733507807639426,-0.0371666016265469,0.10058543334253724,0.1787810716860216,-0.3239753825271721,0.06913545843336484
0.13541350884200762,-0.0015741680885971699,-0.033557045047524735,0.11575165627864895,0.17778846075366536,-0.34187906176571514,0.06232729548538497
0.12536211550371573,-0.0002107195361458185,-0.04152320169915681,0.11691404160061653,0.15644012122985945,-0.33482307212248896,0.07565808213336868
0.12917113967568988,-0.0012750445114261225,-0.03872809601919694,0.12295376829381505,0.20390289553039426,-0.2784758365637637,0.05567123284022523
0.11588918821756615,-0.003202119222250701,-0.03355757753914232,0.09682276018113248,0.20614673316104515,-0.3139455743900473,0.06012568664351387
0.12566247288113389,-0.00020360855218878047,-0.0404772202441266,0.1152815923041966,0.1860844512626104,-0.3226203757723155,0.06597792067126275
0.13020807662223424,-0.0023456368844139283,-0.0423849477546085,0.12027077317122492,0.1859212214090011,-0.2722473410997977,0.06321845014838799
0.12257609111403273,-0.002416054046326061,-0.03221411717027923,0.12055811958700488,0.1995283746134772,-0.313771124193472,0.057621298754343374
0.13796357148553445,-0.00393743221539041,-0.04367837274228602,0.12353267619480955,0.1847949751572874,-0.2944220884927865,0.060366754738286114
0.14279550160314616,-0.002093722108446514,-0.043979290937630935,0.13047746494845502,0.12081746820532832,-0.3108442520122443,0.08185164892174049
0.14830723532194307,-0.004770346901878808,-0.03262660973282441,0.09824179552747392,0.20149330083970848,-0.32925549259071235,0.04966935970841604
0.12751086758040736,-0.00096495110672402,-0.030761634716540733,0.09971795765017744,0.14294792331494216,-0.3261680730631378,0.07709173637695414
0.11990597847548265,-0.0012790227486862847,-0.04070299566659223,0.10279104431161988,0.14670406016563384,-0.3124418176339719,0.08057758615767688
0.11563597404256105,-0.0011243997008840072,-0.026349633746488976,0.09315028920677658,0.13140001214256455,-0.2446640583093538,0.07767267872744496
0.08806145070356207,-0.0026568331668971896,-0.02888967610198532,0.12884191320524666,0.20258646655644666,-0.27923226794451395,0.054923143994678236
0.14476872977914154,-0.00025582949914527704,-0.03968394251786296,0.11743450673476108,0.1658600568833386,-0.30304781098549033,0.06279359878871504
0.11476497897299455,-0.0009551623027584731,-0.03439058876143894,0.11048540384334274,0.2010994583267637,-0.2847306444043102,0.05979811034683264
0.1195569825472057,-0.0019827156092458004,-0.03035117870032685,0.11824717064852935,0.21366077564039931,-0.30389415777021883,0.05062919771863343
0.09821520378094976,-0.0006833318441577935,-0.02972856428259928,0.09422562120369382,0.2517325404244597,-0.2972659440354921,0.05395241485438418
0.14532732069038634,-0.00234753733410182,-0.0339461948809359,0.10549040217815413,0.177097794718894,-0.3148713114518358,0.06195291314390788
0.12374329679103074,-0.0009553856849057443,-0.034985814346780685,0.08396976717370623,0.1982780454689416,-0.3019863846531464,0.06583579043836334
0.15800270598993946,-0.0029971219638020657,-0.05035705857782107,0.11805349163395387,0.16770097097032685,-0.28384871869837824,0.06547350771012983
0.13916342572961088,-0.0022784813498058025,-0.0354030143993568,0.09131713051791172,0.12852841937149198,-0.3192590177633687,0.08291645667498569
0.1241242496128975,-0.0030761394844277786,-0.03887780074435024,0.14192745016180852,0.17983610003475745,-0.2729743292623589,0.05966510127108812
0.10610757294754992,-0.001527486214495473,-0.0268977139390266,0.11333080724295222,0.1682112677030178,-0.2386138401556541,0.06109814795059936
0.09112645976812897,-0.002334299172254207,-0.02180824491234737,0.09703869315037804,0.18279767212577294,-0.2572398396538006,0.05920470598599994
0.0991604741258092,-0.0020451082045399595,-0.02144268747270172,0.08785677379049175,0.214450097568956,-0.2566319276939913,0.057515648286981774
0.14962837270131232,-0.0019803764931533773,-0.047214303878371666,0.13650338472727078,0.20420138958657785,-0.3204591040833413,0.051581864115861915
0.1532442798971497,-0.0027892282915628576,-0.044059801209556194,0.15981315902510318,0.19644110099702147,-0.3175990487041058,0.047531135845287134
0.14138409522262235,-0.0016065700029144056,-0.04362581202795171,0.11253900271928392,0.19849022382080855,-0.3110209204661227,0.058990409846404177
0.11240258127716092,0.0004510776961462472,-0.03197219719745844,0.10233893662542028,0.1330560138350012,-0.3380243224635701,0.0811138635565068
0.11301249800051498,-0.003266782082338898,-0.037951388550534336,0.09474148288680513,0.18873359767362385,-0.2997498697581217,0.06499526843471402
0.12644204631841682,-0.001448605578720234,-0.038087221191715336,0.11109493255911364,0.16762197615147414,-0.2913879926057477,0.07541165024545897
0.13054136502453273,-0.002027857416331445,-0.029445526335713557,0.09018497988702888,0.1923218559741367,-0.31746169111531336,0.06226132043325646
0.1000942432571686,-0.002038745493217584,-0.0202233710257546,0.08329518062924297,0.2147829955560789,-0.2571207534546741,0.05612321392059383
0.11718861590430905,-0.0009361457214819898,-0.04213478643820906,0.08847393287328413,0.17779854752763025,-0.2970232669587635,0.07462828732848432
0.09803291636840604,-0.000803432908683775,-0.026290548047587167,0.07947670203236168,0.16475126660792286,-0.29398161183927896,0.07307615464399432
0.13259449185090344,-0.0036752738552644345,-0.04029461767826428,0.11366232302223744,0.1813959261637053,-0.2718441576057757,0.06623943601665888
0.10212658040738468,-0.0010033970648562235,-0.031051000270061187,0.10146943344764434,0.2106231102208821,-0.2868903922514316,0.058925515796719286
0.10651149847115496,-0.0012780301150802991,-0.036857411630115536,0.11409135772008445,0.1957975413374652,-0.30563188595567525,0.06352742403537819
0.12836939295029492,-0.0023784184587690737,-0.036501234312987546,0.1152988411444618,0.1982246711342587,-0.29483486144987964,0.060211610123728325
0.10623251532800083,-0.0014183683672296908,-0.03608120126588612,0.0946749641742475,0.21196227543456872,-0.29841221016705016,0.06162160567553417
0.09028015817060693,-0.0013256254000024626,-0.022527995891496996,0.07562854570208916,0.19550389811912985,-0.25812260716424584,0.06253081541334493
0.15402649505362806,-0.003239205657598432,-0.031384544805213625,0.1314479510244322,0.15100084752007414,-0.3433742099274821,0.05883427360001928
0.14312859318044704,-0.0012078612429753533,-0.047435226858420304,0.09196318223830012,0.16254015803490313,-0.30311872869672624,0.07859846424918328
0.12715797765887224,-0.0024695818421529058,-0.03185151089595471,0.11593837096163202,0.15293811205885754,-0.2834129092345649,0.06675596225159516
0.12066509748035943,-0.0009995889402164598,-0.036946961733707866,0.1136461692147208,0.1637230595115748,-0.3117124741965922,0.07095557243727862
0.1263075070147988,-0.0017736919367534753,-0.04515647142897074,0.12327443700499267,0.19464612908214649,-0.3193843395499859,0.06816744059850009
0.11914804656299224,-0.0008882010536370279,-0.02220265805320406,0.1114749468902312,0.15762155328374974,-0.2746577789345672,0.06304929197804994
0.11283172367900852,-0.0025762429790158483,-0.0331684932363861,0.10890320712222397,0.15623328295154645,-0.3276093182975181,0.0693200700637623
