v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,w0,diffSex,diffGrade,diffRace,psi,qq9p
0.19009803100995412,-0.006732593863772317,-0.06056213580107471,0.133792459234413,0.29944866153341737,-0.3333629883729204,3.78302018505112,-0.7162112915435703,-0.8587052870169282,-0.22836341519388156,-0.1702630757909142,0.8952343847504652
0.21606322888807564,-0.00585829614169987,-0.04603081227884755,0.1391682958973562,0.238786590477134,-0.3343329638225994,4.154254579667152,-0.6802098295852587,-0.9062943786869091,-0.44592588133510974,-0.1826707378910315,0.9648441341368128
0.2174894778271986,-0.00601510264370845,-0.06658817187232154,0.19566276569481195,0.22214805645468386,-0.33516529952326196,4.762315678952153,-0.6684676787756371,-0.8901133964847725,-0.2939817331881313,-0.2352295249950945,1.4000947179430203
0.18964488141744834,-0.003843661191002018,-0.06858998622966309,0.15223276053984974,0.2936824771968157,-0.36790915001473656,4.398616714089983,-0.6879660003721925,-0.882811165785754,-0.2294894532675156,-0.19694201754707386,1.0810240848116501
0.16471752256306524,-0.005846641912468579,-0.056157276982576415,0.19750896235173074,0.27063777839850445,-0.3482303620702196,4.375541864727746,-0.7104571518323444,-0.9018221855756859,-0.3157862942367777,-0.18499648159627985,0.9965863433677784
0.21968723334249166,-0.005854481052669221,-0.06541510452281389,0.16505920618449227,0.21893614617668647,-0.3730513957180081,4.438695747193687,-0.7235407484564362,-0.8770810678958878,-0.4093111682434424,-0.19834865475872746,1.0925219416106786
0.216929451441728,-0.0060905920113616075,-0.06744863417700261,0.16391343347285808,0.2404135462618876,-0.3654371837441823,4.2770773115451535,-0.6561757403128733,-0.8858542490616744,-0.3286178435424247,-0.2123254373813414,1.185275344582727
0.2201068381292616,-0.006519078128095671,-0.04470865254872509,0.13219328319550824,0.2293812440053399,-0.3578090719912094,4.652921492113072,-0.7055689654867546,-0.8776463560544681,-0.4024352803007537,-0.2133366730400558,1.1725722588703282
0.21960078850381687,-0.008684932500170519,-0.04622547860675138,0.16059109552318926,0.2116580182135583,-0.3656509352753389,4.5682225160957035,-0.694432804390879,-0.8849114517429028,-0.24332094587937186,-0.2257312671498503,1.285629714514661
0.21375810111825408,-0.004460351006456394,-0.049660038539206634,0.18968626762506335,0.20630005520494168,-0.35981745596134346,4.802835871488627,-0.7240305919743558,-0.8791772919258085,-0.4854403014063402,-0.21344263310445946,1.2158786513893016
0.20153417060602696,-0.0043199472033886,-0.04359863129672439,0.1450789710722257,0.2458963734629818,-0.3532959004793359,4.964377507515935,-0.7063680781781634,-0.8834310799516997,-0.0389271247977958,-0.22969056459366044,1.3520470738683317
0.22501447925406445,-0.0059412707144791636,-0.0538739855974586,0.17744449561827202,0.2022281784162248,-0.3212846838255659,4.242749003159375,-0.6765231796661784,-0.8642013668626767,-0.5132168846873216,-0.22020606767588,1.2734754103681598
0.22334505895160298,-0.005346996840815165,-0.057404677818735886,0.17127293026447926,0.21522987262616355,-0.3857504638301017,4.751856593971631,-0.7141380948743531,-0.8835269144266927,-0.4293763548675363,-0.2265875024763441,1.3163850697554385
0.21769491560427734,-0.004090954959400123,-0.049171956490579635,0.1623918219214738,0.2258418902840775,-0.3578569348767931,4.547513461423388,-0.7363268754198377,-0.8878586948448662,-0.31877356468301965,-0.2008296074495697,1.1121569204331718
0.21201421523531905,-0.006703418132896985,-0.05200683080663502,0.14462087696934545,0.2525619395410714,-0.3549191293394749,4.376080539042925,-0.7315730547414645,-0.8775127940137711,-0.34032655519824345,-0.19177654718193474,0.9875137078845648
0.21927373346051465,-0.009712171146530495,-0.05379714487860869,0.17155671131290312,0.20729364427470973,-0.3376092112192581,4.908834556927308,-0.6573518531692522,-0.901019004591275,-0.42829623318634535,-0.21860229976975254,1.2435538945390645
0.19978398101889489,-0.005621133154054082,-0.039070271910002764,0.16071914611583793,0.25072362184322744,-0.36402629706367,4.6695366272991015,-0.7384956113611241,-0.8787572794920752,-0.5655215310449644,-0.2178547260642764,1.2223366961047777
0.19548662614483991,-0.004687939497407948,-0.06170566747719554,0.13660699022044234,0.2810950531639901,-0.31784289252904896,4.937107817942722,-0.7275553690878,-0.8756025497316178,-0.4228077298700837,-0.2266816642925823,1.3237178840970494
0.2210105570931867,-0.008939183810430972,-0.02893067063569446,0.1377378615926794,0.18500741413562213,-0.37239027498358346,4.123529105523412,-0.6829400824884296,-0.8836302274019253,-0.4204619079785447,-0.17927241219237022,0.8525990023389948
0.19252687150005754,-0.004969455797268269,-0.039606341849287054,0.14326063716814394,0.2558287353471148,-0.3583126749697033,3.6249454403681263,-0.7515232761845599,-0.8973947666139614,-0.16887642745289766,-0.155139388997877,0.7576881495852699
0.2237299294381456,-0.005123252883568051,-0.049614218786332036,0.14618769905799975,0.2255640757818813,-0.3384646267035115,4.478946312054664,-0.7692464090547689,-0.8628413626124728,-0.5300727572744603,-0.1910166925204252,1.0429758500868918
0.1830019756271494,-0.003968184846769936,-0.04511986068947153,0.1660637629440314,0.26195860318150266,-0.3714955815824137,4.382088310180428,-0.758444332291223,-0.8804742648985187,-0.1419120445332012,-0.18762441561221016,0.9921820489326068
0.19218931939422065,-0.006954614313268303,-0.05919109881552735,0.16631497329567935,0.2853922061264748,-0.3670935206419199,4.5225560741828295,-0.7162940654759138,-0.8736567958109641,-0.36142552321196897,-0.19632694142999985,1.0673483719806636
0.21588534664456385,-0.007671141327308244,-0.0400074781831248,0.15609716878187802,0.1746698296744526,-0.34263385783638284,4.13655791404699,-0.7041960165401704,-0.8440156500410436,-0.3651968358635688,-0.1943178237380518,1.0299192237409398
0.229259943505076,-0.00754833736005535,-0.059381265463226564,0.19393161534188472,0.1994911795650577,-0.40420908708212777,4.152397745891881,-0.7341257575879062,-0.8695546596863519,-0.4299183470939334,-0.18561366715577296,0.9907557810670832
0.16612302896796255,-0.0056874514426331745,-0.054088531199466834,0.19376959990889264,0.2959372257449596,-0.3653102822914729,4.330378085914252,-0.7308911763698063,-0.8986882999590926,-0.29906271063498363,-0.1875854441204804,1.015384304603751
0.20287628167666413,-0.008180226032287024,-0.05206148151761431,0.1529106109152438,0.2564440489976497,-0.3157285945116692,4.3642446110383215,-0.7033607415557603,-0.8879727515330645,-0.33596088662065515,-0.20239226640968425,1.094487868907332
0.1885232880758395,-0.006721582030485489,-0.06052108466079141,0.13416540788783554,0.3033362515535448,-0.3470146030588322,4.579743321839338,-0.7630853665534566,-0.8942048021719124,-0.20409177498639566,-0.21269699176106094,1.2130072854769705
0.20126062566991335,-0.005862184723046313,-0.04510352258565277,0.16368204587417684,0.24041488940227035,-0.3589841249499968,4.77919478134487,-0.6866355368650531,-0.8746949290909799,-0.32995978153470434,-0.23943940804358,1.43635697204902
0.1921696813858204,-0.007654964207788589,-0.042730724348506534,0.1388863199600946,0.261086273083032,-0.3220148566230663,3.7393924321146046,-0.7332851583785722,-0.8807501357062881,-0.20212742448625348,-0.16795738148522313,0.8492395050861182
0.1995510392145554,-0.006133557235596754,-0.06054960403957212,0.18087482557238285,0.2569678919464452,-0.3648832217783055,4.908889165025961,-0.7174798285002284,-0.8978100648774573,-0.592417402833654,-0.2238149712031552,1.3051728808477456
0.2266330117054237,-0.006685549115364964,-0.058502844724616636,0.18614550437251248,0.2149320991590943,-0.3671344944986871,4.394294635521125,-0.6686603540031232,-0.8995540299694134,-0.5731998997029846,-0.20070128890641475,1.080029601767476
0.21561521487320445,-0.0037530024011580023,-0.04746282156814822,0.13874727712353518,0.2445226966522453,-0.3805822804791241,4.637351227011113,-0.7302188453352063,-0.8728293838255436,-0.501107996686971,-0.20943293071644775,1.1550073570939616
0.213072886929867,-0.0037308151558318376,-0.04904839284632335,0.1626021745100198,0.2323941118543245,-0.3747789660713238,4.828073763590656,-0.7502811837121774,-0.8936719191814152,-0.4963672469822334,-0.22524072288350105,1.3099560634698502
0.2051179831906436,-0.004556081959179107,-0.05567835971703651,0.1807606534700935,0.2520760463216661,-0.3299744503175944,5.238347132446439,-0.7688455986479071,-0.8916609978982014,-0.4562190526265905,-0.2332699555754733,1.3808435680929707
0.21616034533054665,-0.008928744978440152,-0.05414585270428554,0.15607097910712772,0.2281479243461469,-0.3402018341308466,4.729810353563057,-0.7239655793388409,-0.8858952098185566,-0.2381282928921013,-0.21196994457409135,1.1247735117265203
0.22255974322146588,-0.007853226572911853,-0.03340003545608237,0.1669945501417786,0.19455336557021466,-0.3865366737774609,4.074561779557058,-0.6862772483689529,-0.8682937384053825,-0.3664222306416518,-0.17748733933376826,0.9084152532494756
0.19643866602503413,-0.0062478011932785215,-0.052813254607384216,0.18382227224706266,0.2314577869654844,-0.3283451588467271,4.786954372270202,-0.7233940353226913,-0.8899659193398988,0.003468610568920941,-0.2283233420064024,1.3269195714388204
0.19740816131223712,-0.006565644053772611,-0.053068266137808746,0.13601856219488978,0.27524903312995,-0.3602465806857295,4.669000010638065,-0.7042466853568099,-0.8758993768772207,-0.17793685654650396,-0.2309019387221488,1.366443114133872
0.2021838323642064,-0.005736061978375839,-0.06409725495138463,0.18138238284200825,0.2621772057131099,-0.3773891377845589,4.678080515066094,-0.7104758855540719,-0.8753960241571971,-0.5670184986176902,-0.2134256228463217,1.1895292575931649
0.2260186377053107,-0.006678032790187749,-0.06589216894303115,0.16193891109143774,0.22491017432230712,-0.3775639144992576,4.0506422980491426,-0.757934979689175,-0.8989664669769873,-0.4457744834258658,-0.18243654953287133,0.982216478614694
0.2162338639979513,-0.004841436718497908,-0.04468465076946534,0.14846984238362032,0.21982505317847148,-0.3444994518939263,4.656416289343331,-0.7549975817492454,-0.9075575636757284,-0.2899390705536745,-0.1939207723430674,1.0207292062074846
0.19364111305560572,-0.0048265671862440145,-0.057972621878083386,0.1697946124872206,0.2879252108155912,-0.3393269629304384,4.384857671763252,-0.7334348807286091,-0.8847831669547032,-0.3443833597751162,-0.21349885867806276,1.2196680204421269
0.2155582360372118,-0.005773634909381178,-0.04664211363947968,0.15213603975288878,0.2333270744928994,-0.3563996839212091,5.072448181730358,-0.7154754809714077,-0.9083403226978416,-0.5565167752344713,-0.2196053107483303,1.1576976212409378
0.19503309206046016,-0.005394816434303979,-0.04976153898881931,0.1605323418438877,0.25792635237522177,-0.3665736575162007,3.71747099422287,-0.7190633591319815,-0.8998413431030315,-0.2304723958268155,-0.15377413098934556,0.7913353858281765
0.21486113919908675,-0.005368631274546067,-0.049636405544243985,0.16148524756465246,0.2313270463211697,-0.3399824136890511,4.30205704193993,-0.7168330277942926,-0.8972322875411609,-0.4140940644354971,-0.18845226685201966,1.01334170793767
0.1854554488110616,-0.005447946322500807,-0.04639236252317296,0.13955306551293234,0.2587187679804789,-0.301477979553558,4.526871507128184,-0.7141135492585331,-0.8778947458638549,-0.32628088821163514,-0.22613151896515465,1.308310020520026
0.19855549130758252,-0.008511802345783344,-0.04969025774571313,0.15539138733539995,0.25183872140203256,-0.3620547799513728,4.3472207191869545,-0.741349493420977,-0.9015742502491952,-0.19520544030952675,-0.1952332749159247,1.0670725653080742
0.1858348817695372,-0.003405398299976245,-0.06619154427074422,0.164459635367053,0.2979618146673804,-0.35297711010933125,4.199640001890998,-0.6915675752146178,-0.8842134319538737,-0.2689531912393995,-0.2137801390884025,1.2204180190441591
0.19968289388036786,-0.005914840090303319,-0.04225026699184915,0.15686279718676602,0.2390560874364904,-0.3273141735591906,4.933651854460743,-0.7360751824207618,-0.9099394328882956,-0.06031427046828961,-0.24480671311719215,1.4581458116188326
0.22514517774865064,-0.0061155135288873145,-0.03944650275518382,0.14861071158878386,0.20179671475782726,-0.38374213525618256,5.392272235111178,-0.7342960159654172,-0.9021828959555792,-0.25017566718515183,-0.2354277504232516,1.4021497235320275
0.2130982458827036,-0.007194745741884794,-0.05348878457418069,0.16366245014480732,0.2413537625397399,-0.3731779668673157,4.199706315522302,-0.6796862749812236,-0.8474571562893324,-0.4148152383614251,-0.21781815653930836,1.2167425934597125
0.2271976924790413,-0.00869314736318468,-0.059705220102270036,0.16123983797304842,0.21386941017790048,-0.3141735758122996,4.655856102718109,-0.7227130829815661,-0.8760491601093445,-0.4467778800341544,-0.2295879594326,1.3571430954084789
0.21778945112738546,-0.005942664978479909,-0.04585251747367525,0.1495215000260492,0.2122569565174366,-0.3480194531568805,4.771846171391325,-0.6958056625775807,-0.9145375813877596,-0.24632716083459036,-0.21428985068198286,1.2145879040841825
0.20363899250144726,-0.005845609865968173,-0.04981314114769963,0.1665403041818622,0.254651022437973,-0.3494956182757755,4.3839343412530125,-0.7696606609309353,-0.8675263676426616,-0.4775973824699025,-0.20384649487943973,1.1103542848248171
0.1832491067042027,-0.0075977597270551565,-0.037201473309713386,0.12330815541479295,0.2695739147661867,-0.3565788031515308,4.011108200835648,-0.7223750308248527,-0.9114473472662656,-0.2142406404600844,-0.1716085430594485,0.9031958677922194
0.18578323882464035,-0.0066026703697122345,-0.056369856566147986,0.13277491049443818,0.2950631570210352,-0.35976661109486296,4.573854824213648,-0.7530995087472699,-0.8911823455439826,-0.20619713775711135,-0.20672025656310447,1.1659056070572456
0.2192003572406848,-0.0044186512791042605,-0.05974495598681907,0.15031458825143215,0.2380912086083889,-0.3532196783367577,4.724833542781504,-0.7495531879859682,-0.9096707586296651,-0.33701023340052216,-0.1972481844159512,1.0859170580100972
0.2095412705274821,-0.003730336561818586,-0.035868929133394394,0.16996620255834566,0.18791432604078329,-0.35268013909127344,4.252601605915936,-0.6484252944602501,-0.9099797018802466,-0.37106876850196535,-0.1993331409184008,1.1045861025565278
0.20262030768023734,-0.003821843170327765,-0.0395775568523716,0.14177833561113534,0.2483115011036425,-0.3393152506236443,5.139948028153103,-0.7238797487958541,-0.8898137930577718,-0.041865934617360004,-0.23631465565086415,1.4125006405838394
0.20058665539134155,-0.005998895020728908,-0.04881393454216566,0.1604332381025894,0.2453335344564548,-0.3552125957821996,5.095383536703606,-0.7460933450141259,-0.8671926353481414,-0.06837353486755783,-0.2486118986565949,1.502476614131032
0.17829625748037878,-0.003377426831246128,-0.04771413655836712,0.15249846331202785,0.2874049918488157,-0.3470493764811341,4.776674107825613,-0.7061237996678257,-0.8952383636033303,-0.3164049961225901,-0.21128003706927134,1.1859121621834374
0.21209816135196327,-0.006017292356740209,-0.05268283951341776,0.17947230388787602,0.23033790194869802,-0.3642109229663408,4.8171473479905185,-0.7385513476119879,-0.899540966574421,-0.307877398998733,-0.22630549083009824,1.3261218669636354
0.20110722550505175,-0.006439916040121886,-0.043724929238250124,0.1704961399782036,0.2310600970926068,-0.358799665058796,4.699698778706887,-0.6887011745678184,-0.8900927891250853,-0.34686578369149074,-0.2378016011690013,1.4291307925179968
0.19614860710060653,-0.006207059827640667,-0.06182634463699563,0.1820493290950684,0.25611067509662555,-0.33127591254660993,4.917280694125223,-0.7365593205859605,-0.8977660213996836,-0.3508122067160807,-0.186537669086808,0.952328356762714
0.198656433319444,-0.0049544934051256005,-0.05796352376439564,0.14369707414576324,0.2638064331371229,-0.3848411062429475,4.8591369795261965,-0.7159694242582391,-0.8739088981098977,-0.43193720791252416,-0.22368801330157745,1.298274106515894
